,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.00016414902155625807,0.0003100340809888594,0.0012493509295874638,-0.0028035239648768096,-0.0010140346229121392,0.0015354405801074925,0.0006243152534872692,0.017018404783260447,0.07723071765388498,0.07373716979878046,0.03558687477834873,0.057655329266543445,0.017720598434190903,0.007871186785805966,0.03109839191763929,0.005220154699550758,0.004541454568735139,-0.0
1,0.000494510040513867,0.0007222703392232998,0.00042057736742218366,0.002889920562653224,-0.003425182420817972,0.00631462774537569,0.011549920214203662,0.03620811523212835,0.1805180256173242,0.1897530705795058,0.17155402169934122,0.10859742384154916,0.1017362464406279,0.007871186785805966,-0.001340384200279761,0.002423444703328643,0.018144804426128057,-0.00012866184861543912
2,-7.003344639084552e-05,-0.0004345394496291303,-0.0008567335061501857,-0.004169345833867367,-0.0029571219666617806,0.001990366253511278,0.02321581320894424,0.07915484267666492,0.13529457315599994,0.10387206637348553,0.15968625707061967,0.05250939391426548,0.011293017191374457,0.01836243688395117,0.04757833023523195,-0.0,-0.0,0.0012117223516643224
3,0.00014361507809818174,-0.0003267015548728989,0.00020132665217865664,-0.0012049970459837465,-0.002636691125207902,0.013841305626753625,0.04615090174858639,0.06187029446606385,0.14712767437599905,0.14612542346771623,0.10824646693200066,0.032535670643248145,0.035756586631407426,0.011710097816560567,0.02026281429153455,0.01196742151379144,-0.0,-0.0
4,-9.51224270999341e-05,0.0008429900398676904,0.00099736134770822,0.0017583509282698257,0.008206662849937943,0.014613361555257491,0.09195011011180394,0.20257933285886426,0.35063264222783913,0.48165078694134106,0.17657275632935918,0.1256597279802934,0.0360909592342635,0.011985796340178392,0.027822667056284743,0.01250044373464015,-0.0,-0.0
5,0.0004849505476123479,-0.0005029594367897722,0.0005288984955533995,0.005223045157443815,0.003284466381603617,0.014416364721204129,0.0562339434687111,0.11698297307779486,0.28285203561704986,0.19833638160538675,0.10277825693923355,0.057827115383091876,0.026891309951760235,0.02779759746550241,0.013179143865455763,0.0025393862989912365,-0.0,-0.0
6,0.0005238298560012155,0.0006571936444391575,0.0002032604713476903,-0.00027074946227037116,0.0013987890720812636,0.0022012846796868736,0.036385262809557846,0.08477422333654064,0.12559715013398892,0.1295027442835198,0.08088584112147816,0.0319148460423004,0.01681431092044873,0.029433525809103876,0.0006787001308156174,-0.0,-0.0,-0.0
7,0.00018754430619036578,0.0007840538285796474,0.0010866258144755312,0.0009266875897539659,0.0028713181681014,-0.0024461071667793368,0.01833304698604206,0.04404376702314969,0.09571464112028619,0.07628508802733666,0.0071967824633889736,0.024583806844094187,0.0020063640781425337,0.005220154699550758,-0.0,-0.0,-0.0,-0.0
8,7.96330617086558e-05,-0.0005419397904265137,-0.00011946354560521517,-0.0005004685008620824,0.0022353832088431963,0.004228701304643662,0.010608307586254763,0.014213981486068138,0.07121970189892853,0.06121981748779959,0.01648300497426524,0.015888051481578847,0.009989196651212458,0.0018904224824799407,-0.0,0.005644360691487912,-0.0,-0.0
9,0.00026732176809653917,0.0007541108403162964,0.0006833495036921795,-0.0009028764952191244,-0.0041083108676038295,0.013254246851978154,0.016299712561801624,0.08121237314566515,0.08381416883009198,0.010833980527363972,0.0037808449649598826,0.014506807812782683,0.01678457460614441,0.0012117223516643224,-0.0,-0.0,-0.0,0.0033297322170708207
10,1.3335135592995143e-05,-0.00017141934631804251,0.0008784152407453522,0.0031143246037647417,-0.0029142971462358526,0.008245430851264595,0.006203716508762332,0.03574999358699835,0.032742721342111175,0.04692051285586507,0.010747775246005694,0.006406005942953741,0.006659464434141642,-0.0,0.0033297322170708207,-0.0026807684005595214,-0.0,-0.0
11,0.00031576406999115367,-0.0004182836140003924,-0.0004389205697389895,0.0019474932948162526,0.0016934868064160731,-0.004055573148526371,0.003929179731578348,0.03717682546948663,0.04026405233194731,0.032571733774933116,0.04154662523286223,0.01196742151379144,0.024271246639420995,-0.0,-0.0,-0.0,-0.0,-0.0
12,0.00029288470441479525,3.2021636020250874e-05,0.002085657520007259,0.0018737076303485054,0.005751365304976977,-0.00043245265527776336,0.002291034051901664,0.031433303230585616,0.05701262655285548,0.03269247170742713,0.020064164673541936,0.028201957837735676,0.004541454568735139,-0.0,0.0040084323478864385,0.0018904224824799407,-0.0,-0.0
13,-0.00028427431906176317,-0.00012261975815355396,-0.0006468196230165544,-0.00029844866243074224,-0.0016766752753592457,-0.014616008005240082,0.0017762880702832857,0.03147394215314892,0.039900741964157306,0.008226263244968623,0.005753176920399464,0.0033297322170708207,0.030228167535582096,0.0012117223516643224,-0.0,-0.0,-0.0,-0.0076499232521514355
14,-0.00020057935376982376,3.236944913038585e-05,0.0005826128828278872,-0.0021108093996017796,-0.007987870876609173,-0.007258033418199682,0.004803414076796337,0.021140552827030337,0.029687157168108935,0.02045863435117477,0.018626885947933082,0.013149407551151442,-0.0,-0.0,-0.0,-0.0,0.0012117223516643224,-0.0
15,-0.0004459235281009539,0.0006776512101813387,0.0006041885647946197,0.0019603181771964367,-0.0023725945574351883,0.0004731797069790881,-0.006176134454185292,0.014730199089084463,0.004276075858019095,0.02514576682987682,0.022577442765951652,0.006659464434141642,-0.0,0.011288721382975824,-0.0,-0.0,0.0006787001308156174,0.0012117223516643224
16,5.702550658624296e-05,0.00037919413731097283,-7.777305329429055e-05,-0.0019608846441337337,0.00784326344434244,0.004860100446825459,0.0016094254464892044,0.013717350236204287,0.022405699903910937,0.025204440909115066,0.00465739616439774,0.006723232871148909,0.0006787001308156174,-0.0,-0.0,-0.0,-0.0,-0.0
17,-0.00045522927147235553,0.00014426212882438,0.0006367756951827608,0.0018861286055859119,0.0006732360974634179,0.004787339711042556,-0.0032593984759027796,0.008283015096215313,0.006803111335126521,0.01552271010480679,-0.005985057143616025,-0.001340384200279761,0.0016648661085354114,-0.0,-0.0,-0.0,-0.0,-0.0
18,8.066701704001301e-05,0.0006058428148884011,-0.0016643697234851249,0.0006676061184356303,-0.0029291751834752385,-0.0032737372594196846,-0.00311436933625643,0.018066366303972674,0.04236307935752335,0.0062063206772705465,-0.0,0.0060586117583216114,-0.002613239274411397,-0.0,-0.0,-0.0,-0.0,-0.0
19,0.00014451854269591027,0.0002992753025734227,0.0008985226343260452,-0.003732387097836592,0.005950969531701046,0.005844824222005154,0.001916008792858228,0.010415613700060845,0.020488370665479087,0.010667896782028077,0.011288721382975824,0.002423444703328643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,0.0003446173973291421,-0.00027905516245139587,0.00015153411823831038,-0.003237694017619858,0.0035327333639160194,0.004755158876712395,0.001545824155647343,0.005728534963864163,0.0035467805603396105,0.0029925300558623284,0.0012117223516643224,0.002423444703328643,-0.0,-0.0,-0.0,0.0006787001308156174,-0.0,-0.0
