0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.7386395663360499,0.7071562481474895,0.6639881626642501,0.7369865121288272,0.8370967741935484,0.8674698795180723,1.2954545454545454,1.4166666666666665,1.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8941883213429331,0.8574810224707008,1.0411778461376318,1.0309829059829059,1.0119047619047619,1.077922077922078,1.6590909090909092,0.9285714285714286,1.5,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0
0.9194399959476467,0.9502616674849048,1.1432107555704472,1.151987836468071,0.8337837837837838,1.1176470588235294,0.8846153846153846,1.5,0.75,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9869661806376524,1.06511956917665,1.0685769450553257,1.0003241140881591,1.05,1.0222222222222221,1.0357142857142856,0.625,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9945203365552835,0.9850006694635367,1.175429184549356,0.9887879373670982,1.1014851485148514,1.3557692307692308,2.0769230769230766,1.5,1.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9907512349113206,1.131468546143175,1.125170728746168,1.1145932257043367,1.1398514851485149,2.0576923076923075,0.9666666666666666,1.3,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0
0.9978002876930725,0.9774279328011748,1.1786709237174071,1.2850340136054423,1.2938144329896906,1.0446428571428572,0.9333333333333333,0.7,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0076665668666276,0.9697870189626326,0.9895415664260893,0.7765010176390774,1.0,2.037037037037037,0.8333333333333333,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9984010558107662,1.0805840232976487,1.014744925393198,1.1881754609027337,1.1176108374384235,0.9215686274509804,1.9230769230769234,0.7,2.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.000837556571733,1.0362431390708635,1.1151769485726506,1.0060511756569848,0.7725,0.6875,0.9333333333333333,1.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0041208147602028,1.0794768665406105,1.0908327279331638,0.9376978742650386,0.9032051282051282,1.0092592592592593,1.2307692307692308,0.75,1.25,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9861525380900549,1.0899507218104008,1.0945353499136217,1.2036023711810304,1.125,1.4342105263157894,1.3076923076923077,1.3,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0232113807052532,1.0167839469628275,0.8990739715627818,1.2366904939720473,0.7783505154639175,0.9910714285714286,1.2142857142857144,1.25,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.964184558303577,1.0093795093795093,0.9907459291977059,1.0025220680958387,1.4333333333333336,1.1346153846153846,1.7333333333333334,1.5,0.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0158333650095928,1.0038003503723774,1.041359144988909,1.0622787254586417,0.9874371859296482,1.2794117647058822,0.7,1.0,1.25,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0268901299964175,1.0075854954309673,0.9210805709567064,1.1974900099900099,1.1532994923857869,1.2053571428571428,0.9615384615384617,0.75,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9989976954093857,0.9761873177041671,0.9999074144214664,1.36059670781893,1.0916230366492146,0.88,1.0,0.75,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0368546407947856,1.024014594042673,0.8664471276984997,1.051282051282051,1.4920212765957448,0.8942307692307692,1.4666666666666666,0.625,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.035260841583241,0.9880239520958084,1.1084549612248957,1.0083916083916082,0.9974226804123711,0.824074074074074,1.75,1.375,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9808560359830065,1.0229731281047512,1.045052124260045,0.981705360008559,1.035135135135135,0.7149122807017544,0.90625,1.125,0.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9757626919914438,1.0587448133242412,1.1499831865981904,1.0879310344827586,0.6275510204081632,1.0784313725490196,1.4230769230769234,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
