0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.743643825390295,0.7253507612022323,0.6669979542485777,0.7489130434782609,1.0100308641975309,0.938953488372093,1.4666666666666666,1.7727272727272727,2.625,5.0,3.0,1.0,2.0,3.0,1.5,2.0,2.0,1.0
0.9182455309852505,0.8885824821981189,1.11346385312816,1.1086860923100454,1.1993355481727574,1.3580645161290321,1.75,2.0,4.166666666666666,6.75,10.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0
0.9222484577262893,0.9497730929180705,1.125875902969499,1.3567925778661367,1.0615482233502538,1.5377358490566038,1.42,2.25,3.25,5.0,6.5,1.5,2.0,3.0,1.0,1.0,1.0,1.0
0.9719166886829842,1.0438131945048887,1.097313158132939,1.3489087428206763,1.4333133971291865,1.657142857142857,1.9821428571428572,3.4375,7.25,7.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
1.0023182018361432,1.0052072291684753,1.2210967561093697,1.0845065996228787,1.5366279069767441,1.9065217391304345,4.018518518518519,5.1875,14.5,22.0,6.0,4.5,1.5,1.0,1.5,1.0,1.0,1.0
1.007227444887158,1.1413627138105746,1.205619317540192,1.1096092286071206,1.8404181184668988,1.8254716981132075,2.285714285714286,4.055555555555555,7.333333333333333,6.5,5.5,4.0,1.0,2.0,1.0,2.0,1.0,1.0
1.0002595276910378,1.0220573541167066,1.1717126956612405,1.373561594817033,1.2383495145631067,1.3873873873873874,2.2333333333333334,4.25,6.5,4.5,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
1.011457012108361,1.0027353808352324,1.0044183673469387,0.9338840480550581,1.0271604938271603,1.7920353982300885,1.953125,2.7222222222222223,6.333333333333333,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0119785279038416,1.0673112271156533,1.0280972501850587,1.2181461718813162,1.1616876310272537,1.4195402298850575,3.148148148148148,1.4375,6.5,7.0,3.5,5.0,4.0,1.0,1.0,1.0,1.0,1.0
1.0312562320720011,1.0466142959163798,1.1253843518478865,1.055344519379215,0.8118961352657005,0.8050595238095237,1.1607142857142858,2.5714285714285716,1.6666666666666665,5.5,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
1.0122175500235127,1.083117833253703,1.1152720898682658,0.9901308845260715,0.9716183574879227,1.300925925925926,2.035714285714286,1.75,4.5,4.0,4.0,3.5,3.0,1.0,2.0,1.0,1.0,1.0
0.9906517210555383,1.0818440577905846,1.1265139116202945,1.1226669059583632,1.3028112449799196,1.7412280701754386,1.7758620689655173,1.777777777777778,3.6666666666666665,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.029939508576056,1.0079084484570016,0.9247676251295267,1.2275326325516924,1.0711678832116789,1.3717391304347826,3.303571428571429,2.642857142857143,2.333333333333333,5.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
0.9740407269246316,1.0371999588393606,1.0104042015689403,1.0871875,1.820388349514563,1.8181818181818183,2.642857142857143,2.583333333333333,2.1666666666666665,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0317273122402155,1.0177773603183153,1.0348697289944542,1.1698313492063492,1.4139223560910308,1.5106060606060607,0.75,1.7142857142857142,2.5,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1.037879976037364,1.0415391083132115,1.0338079372516356,1.1977080901499506,1.4939903846153846,1.893478260869565,1.7166666666666666,1.5,1.75,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0092884422352255,0.9959154133527353,0.9976050021820589,1.2220389170896786,1.0364077669902914,0.9459459459459459,1.4821428571428572,1.0714285714285714,1.75,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0483389623373203,1.0223765326598813,0.9955186897669261,1.0426065162907268,1.543554476806904,0.9923547400611621,2.344827586206897,0.8611111111111112,1.75,2.0,1.5,1.0,1.5,1.0,1.0,1.0,1.0,1.0
1.0334449894855704,0.9973906263536341,1.1323335977952231,1.0469728371108564,1.228864734299517,1.0714285714285716,2.290322580645161,1.777777777777778,3.75,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0030176798037116,1.0200279607355358,1.013661188948963,1.0726793248945148,1.011111111111111,0.7916666666666666,1.03125,1.1666666666666665,0.8333333333333333,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.991138350201956,1.0711585669323065,1.1619885259115263,1.0389740566037737,0.6203037569944045,0.8364779874213837,1.3064516129032258,1.4285714285714284,1.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
