1N,2N,3N,4N,5N,6N,ratio
-0.2397163477180894,-0.1949195089916198,-1.1356910216024465,-1.1477697596821723,-0.213841727583998,-0.2006414102964081,-2.0128683190286667
-0.2609787573068092,-0.3260302745397444,-0.0395914959331478,-0.105126370778248,-0.525215930045005,-0.2876990837314582,-0.4587811211253122
-0.0345035151828685,-0.028891479994892,0.7120430509898628,0.6376259376346993,0.0370139215051648,-0.0109957651468839,-0.0760533925645922
-0.1767958588430024,-0.0563630270874805,0.1968480242571257,0.1878034337396678,-0.0167396880179755,-0.1721200586101665,-0.9104810363610016
-0.2019628009218578,-1.278938859228286,-0.7079528483942886,-0.7744897677393316,-1.1641995429090506,-0.2649293178141931,-1.5421494171821832
-0.1407497708827034,0.0120015150784714,-0.4494756628144628,-0.2994770395967986,0.0485404949070726,-0.0639549843791886,-0.8960411394149004
-0.8003631240493972,-0.6418093350996493,-0.5248545157532838,-0.5455924587736102,-0.6900919856059747,-0.8276621135568165,-2.125396094860807
-0.7821978946905701,0.1812017696339422,-0.2298068281529,-0.169106369109722,0.2059630637978086,-0.8248355451746159,-1.180316607288908
0.0336073625583663,-0.0938562081428306,-0.091197730128985,-0.0593399328602461,-0.006619544850868,0.011778056201765,-0.1759340572821514
-1.6417679222459396,-0.7052398940011501,-0.8230256065867189,-0.8948459198783094,-0.736848433799975,-1.8632947839319352,-2.306925931548116
-1.9491856842225623,-0.6364557896868953,-2.158640822740997,-2.025227726284675,-0.6536690225468599,-1.9010602782753183,-2.9335726382610243
-0.7052358525886958,-0.4084728898917394,-1.4871180314470973,-1.6491156009224706,-0.4404111224471168,-0.713574247594674,-2.0908740803525787
-3.072962374368897,-1.887502152554696,-3.093744029496887,-2.976174805755639,-2.0068752105115126,-3.093949988674109,-4.392317422778761
-0.266855274932143,0.2941422127269978,-1.3209431309346416,-1.409927881656838,0.2250893299027827,-0.3587370008458025,-0.6308572666918054
-1.0620032569766455,-0.3750263280313928,-0.8329355419331552,-0.93781039370667,-0.3754358461651598,-0.954135843867684,-2.3349842477128093
-0.0084713711226616,0.1307958024364812,-0.5630574610683456,-0.5310436361039331,0.0983494017584871,0.0074771278067279,-1.4495749603996777
-0.3207135871163747,-0.7329673741837094,-0.2110282417300811,-0.186351797859723,-0.8155702958380908,-0.3452832752232608,-1.4518802691733352
-0.3123408376885658,-0.1177258419087166,-0.2445011759712134,-0.1963165930324693,-0.0536033991142776,-0.4219317214956897,-0.7335515513366946
-0.452888476533446,-0.0464681497122097,-0.3835762269870563,-0.5305845404752105,0.0460576038622378,-0.437583082057999,-0.6496772619224973
-1.2838298034120132,-0.686374988013219,-1.175399261982392,-0.9447544778645716,-0.6540622762683019,-1.2616545804609138,-2.362134417282382
-0.3247316126534442,-0.4640806747879735,-0.2752504058940181,-0.2460089002743403,-0.5005075652717609,-0.2452754160031084,-0.4773217775331863
-0.5806529630620569,-0.6207830908250267,-0.5556462389054371,-0.6685242151547812,-0.6146089682403659,-0.6520496057812297,-1.4455124576191911
-0.1482312702826788,0.0220561060845261,-0.0924577669635937,-0.0565854865634315,0.0184585830911126,-0.0873831134970809,-0.0009446873900062
-0.912047123620142,-0.2728453872640239,-0.205312652556226,-0.1876061618632105,-0.3116394437925321,-1.0251943031904671,-1.2073496682610876
-0.9518701242481802,-0.9380076503716444,-0.6461969932172621,-0.6031169979008151,-0.9500189520494556,-0.9079397707141252,-2.171480467944354
-1.161462579699985,0.0436143410396391,-0.4163892838145827,-0.5130480502242075,0.0442179672422235,-0.8217089947080825,-0.7384834218084593
-1.3588067292641128,0.158466317151682,0.0047485859031889,0.0213092508641089,0.1496989047142875,-1.3981187185133934,-1.0479066409889564
0.1375644866105262,-0.347158400267915,0.2838213533999393,0.1425209130904966,-0.2924455685508636,0.1235189043051771,-0.1664260820344022
-2.409464276738798,-0.5531043021822932,-0.2342988703973004,-0.1637010350616777,-0.5828003123977855,-2.2772154583790907,-2.40273590379046
-0.3803736419262038,-0.4985970921744957,0.0823397093186588,0.1364816493315586,-0.3752263895215846,-0.3973625247148377,-0.3677752385159686
-0.415608421718814,-0.316040923365175,-0.3239405455036923,-0.3905432690486191,-0.3962017415088146,-0.4389788065445726,-0.6423257739458071
