arm_size,mean,zone
3,-0.0596450188554377,cod
4,-0.052895563952539,cod
5,-0.0366716287647423,cod
6,-0.0218627472051044,cod
7,0.0243180410428144,cod
8,0.0879241098044921,cod
9,0.2986447878390175,cod
10,0.2624690601982694,cod
11,0.1466034741918754,cod
12,0.2513144282809061,cod
13,1.5040773967762742,cod
14,1.3862943611198906,cod
15,0.6931471805599453,cod
16,0.0,cod
17,0.6931471805599453,cod
18,1.0986122886681098,cod
19,0.0,cod
20,0.6931471805599453,cod
