0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.752581063703928,0.709450470304315,0.7630367377619093,0.8006157744573151,0.8359521890948161,0.8723420888055035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9186264341492907,0.9008107347506149,0.946719472378873,0.9708310274857037,1.0331813576494426,1.0147058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9361594628869354,0.9577579287130626,1.0310904864040076,1.076744770872014,1.1424257590924258,1.074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9640396616484359,0.9628118092285336,1.0685769450553257,1.1244650134130607,1.05,1.0222222222222221,1.0,1.0,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.989710218657587,0.9704849115315076,1.043181164805242,1.054377240594343,1.032517354767994,1.1242877492877494,1.0,1.2272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9950904006822296,1.1122779797605538,1.125670825352453,1.0633909834286128,1.1268759247516384,1.0917832167832167,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9958315459229544,0.9833192202353308,1.1374495126498796,1.1336027416637733,1.0983801345487105,1.047563352826511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9895918362449702,0.9950401511572979,1.0054054054054054,0.951590958964231,1.0054585152838427,1.0824915824915826,0.9615384615384617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9932302716832232,1.0441978291420195,1.0576026322104044,1.0205665024630541,1.1680577849117175,0.9888059701492538,1.0375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9945865158689293,0.9829124286812073,1.0501956377519934,1.0214752567693743,1.0053763440860215,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0047425115934818,1.0174662425373926,1.0284351056955598,1.017842744176365,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9915655186927764,1.0421261430476987,1.0701664161194189,1.0285490371697268,1.1237198634521015,1.182756166982922,1.0,1.1483516483516483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0184413109046102,1.0064935064935066,1.0252116951074908,1.061990250749213,1.0486446886446887,1.0,1.0454545454545454,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9896387616816154,0.9792998313421994,0.9997319919185255,1.0317374266197858,1.092125382262997,0.9821428571428572,1.0816953316953317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9910458005808154,1.0240345031147569,1.0444904405254718,1.031620739734812,1.0717871485943775,1.0294117647058822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.021064954733121,0.9947646679561575,1.07581883045806,1.1127832937043465,1.0427927927927927,1.0388641043239533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9894682605585222,0.9801203245799315,0.9689111400188014,1.0252686212019648,1.0333333333333334,1.0073529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9974241782292493,1.042122647432453,1.0718511977652452,1.0539058047866237,1.174864776563691,1.2282003710575138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0112701146701841,0.9708767350048118,1.0853209024564523,1.0139012502648865,0.9974226804123711,1.094074074074074,1.2863247863247862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9883356725744853,1.01541661768033,1.0289700012816052,0.9976088155696325,1.043645699614891,0.9184006527947776,1.0809756097560976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0014645718546897,1.044055203315886,1.0606876822122255,1.058553706730055,1.0747826086956522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
