0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.7542624778866132,0.7201744460457504,0.7427467972871138,0.8133069828722003,0.9186093146839124,0.9696969696969697,1.0606060606060606,1.25,2.375,2.5,2.5,1.0,1.5,1.0,1.0,1.0,1.0,1.0
0.9104390254170562,0.9064385849618758,0.957945810506321,1.0453678763850602,1.1270840692334863,1.2111111111111112,1.0654761904761905,2.052631578947368,2.2333333333333334,3.25,4.5,2.0,1.5,1.0,1.0,1.0,1.0,1.0
0.923800958708916,0.9576841702382266,1.047531833246119,1.106201626048815,1.2308243727598565,1.3877551020408163,1.2333333333333334,2.75,3.5,7.75,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0
0.9585864062427238,0.9695642851547392,1.0846111719605696,1.2428432385314756,1.2200500383505606,1.500865800865801,1.984375,2.2333333333333334,3.75,6.5,4.5,1.5,1.0,1.5,1.0,1.0,1.0,1.0
0.9907574300356996,0.9931023558550776,1.1247985289364926,1.1493766523249183,1.295934580719393,1.5222772277227723,3.533333333333333,5.833333333333334,7.15,14.5,8.0,4.5,1.5,1.5,1.0,1.0,1.0,1.0
0.99883173906312,1.1316008788726275,1.1695104094378905,1.1142411153609362,1.2970798319327734,1.6142040924794048,1.9761904761904763,4.240384615384615,5.5,7.5,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9940158200906071,0.998386703753954,1.1489150564297534,1.2259821834336537,1.2420456131257351,1.2916436081903708,2.0,2.0416666666666665,3.75,6.75,3.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9955723269130422,1.0105125003082904,1.0076197037891326,1.0268855101948235,1.0775530321700062,1.4356146304675717,1.953125,2.083333333333333,3.75,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9985588170184844,1.0665542637913545,1.0818719694293697,1.0794395036097706,1.1848271165787094,1.17192118226601,1.9220779220779223,1.608974358974359,2.625,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0086734479946946,0.9892355819663476,1.0639406048657523,1.0865673712937693,0.99683887283237,1.3050595238095237,1.3519677996422184,1.8333333333333333,1.9583333333333335,1.5,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0
1.0077043733102178,1.0197171741436337,1.007648834569254,1.0236742424242424,1.0576456408196062,1.2659016393442624,1.4393939393939394,1.6363636363636362,3.0,2.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0
0.9875600125633777,1.060850490323592,1.0767897662377217,1.0275908479138627,1.24995803432792,1.374799099967856,1.1578947368421053,1.7355769230769234,2.9166666666666665,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0229345827373955,0.9885344664905376,1.0495627688782239,1.0793036750483558,1.147671568627451,1.3217391304347825,1.595029239766082,1.625,2.333333333333333,1.5,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0
0.9907063942513188,1.0005123595460237,1.0174093009280025,1.0556581232356905,1.2512938912938911,1.1328840970350407,1.3353658536585367,1.7692307692307692,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9963062728049619,1.0306443796889286,1.0533369721923929,1.0730638934447478,1.1906434808401773,1.308487778673113,1.1304347826086958,1.3055555555555556,1.8333333333333333,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0
1.027878318590247,0.9957484666636214,1.0948773681738813,1.1844617247159621,1.0228921950851422,1.2949934123847167,1.4813725490196077,1.5,1.1666666666666665,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9916241715110946,0.9908884172890887,0.9872432547154382,1.0740726885796466,1.095010060362173,1.0865811306193325,1.246031746031746,1.0714285714285714,1.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0051447457051061,1.0569201134213984,1.1012300009253804,1.0781701088163445,1.3176681783824642,1.4681818181818183,1.1467741935483873,1.1736111111111112,1.0833333333333335,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0174383889405,0.967448300571064,1.0908689163547798,1.039253957926697,1.177976380466007,1.2735745614035088,1.5681003584229392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9952664984484284,1.0296069091044537,1.0451090572478232,1.0323529411764707,1.0794642857142858,0.9970238095238095,1.285778175313059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9808479639261267,1.056086778114503,1.0350786722415048,1.0702647133986267,1.1114575317748825,1.0285714285714285,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
