0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8622127872127872,1.0091576347921525,1.2954545454545454,1.0,1.0,1.0,0.984024439511014,1.0366898602192722,1.0625,1.0,1.0,1.0,1.010399633710196,1.0947289297035243,1.2261904761904763,1.0,1.0,1.0
0.8577315051551295,1.0014749262536873,1.1428571428571428,1.0,1.0,1.0,0.991048069941195,1.1586021505376345,1.0,1.0,1.0,1.0,1.0343665149686039,1.1982291529007534,1.0,1.0,1.0,1.0
0.9326236489258982,1.2303030303030305,1.0,1.0,1.0,1.0,1.1139588291470237,1.0,1.25,1.0,1.0,1.0,1.0477747412008283,1.125,1.0,1.0,1.0,1.0
0.9675221893007345,1.0,1.0,1.0,1.0,0.9722365379130007,1.0290283400809717,1.1623376623376624,1.0,1.0,1.0,1.0191158381112064,1.0982026645383105,1.0,1.0,1.0,1.0,0.9949478766302899
1.0249887539361224,1.0,1.0,1.0,1.0,0.9852647483483967,0.9734848484848485,1.0,1.0,1.0,1.0,1.0139821876708006,1.0787671232876712,1.0,1.0,1.0,1.0,1.0219563553679358
0.9034406215316315,1.5,1.0,1.0,1.0,1.0651671534775922,1.1131329113924051,1.0,1.0,1.0,1.0,1.0436044987972293,1.3180063180063182,1.0,1.0,1.0,1.0,1.0695166635730913
0.9285714285714286,1.0,1.0,1.0,1.019919755296061,0.9852941176470588,1.0714285714285714,1.0,1.0,1.0,0.9554915631699866,1.0716716028488822,1.0555555555555556,1.0,1.0,1.0,0.9889771857192948,1.0165369649805447
1.125,1.0,1.0,1.0,1.1010613728708294,1.084838148742643,1.125,1.0,1.0,1.0,1.0056821374180696,1.1106976744186046,1.0,1.0,1.0,1.0,0.9917644505760483,1.1815234573855262
1.0,1.0,1.0,1.0,1.0845402074002122,1.0,1.75,1.0,1.0,1.0,1.0134228187919463,1.311191473163304,1.25,1.0,1.0,1.0,1.0653736011883064,1.0
1.0,1.0,1.0,1.0029812420311028,1.11640625,0.9615384615384617,2.0,1.0,1.0,1.0017671837588251,0.979059270626034,1.1503623188405796,1.0,1.0,1.0,0.9449673076537131,1.0680574754221193,1.0
1.0,1.0,1.0,0.9776606629583766,1.0372340425531914,1.0,1.0,1.0,1.0,1.0648617129551639,1.1665283770328578,1.0,1.0,1.0,1.0,1.0038768535127849,1.1056202833311266,1.0833333333333335
1.0,1.0,1.0,1.0374569665175277,1.0,1.0,1.0,1.0,1.0,1.0470551046226384,1.069918699186992,1.6666666666666665,1.0,1.0,1.0,1.0350769271127085,1.2484756097560976,2.0
1.0,1.0,0.9459044571086979,1.0126953125,1.0,1.0,1.0,1.0,1.009765348595982,1.1402957233848954,0.98,1.0,1.0,1.0,1.0090941035711158,1.0971428571428572,1.0833333333333335,1.0
1.0,1.0,0.9756075660101742,0.9894736842105264,1.25,1.0,1.0,1.0,1.007210082194332,1.230822531996413,1.0,1.0,1.0,1.0,1.0382687781425282,0.9858156028368794,1.0,1.0
1.0,1.0,1.028511443048749,0.913109756097561,1.0,1.0,1.0,1.0,1.0717682430958222,1.1578947368421053,1.25,1.0,1.0,1.0,1.0615025657726456,1.0,1.0,1.0
1.0,1.0036978115398765,0.9398762607000593,1.3858695652173914,1.0,1.0,1.0,0.9431072523419519,1.033078332569858,1.06,1.0,1.0,1.0,1.0030112195809209,1.067684617373718,1.1304347826086958,1.5,1.0
1.0,0.9777115318066085,0.8916608888995147,1.0,1.0,1.0,1.0,0.9837030336257311,1.3248885761201032,1.0,1.5,1.0,1.0,1.0117693894001811,1.3147859922178986,1.0,1.0,1.0
1.0,1.0229618163054695,1.0,1.25,1.0,1.0,1.0,1.0703967230055795,1.0133333333333332,1.5833333333333335,1.0,1.0,1.0,1.0334028986872767,1.2214373464373465,1.0,1.0,1.0
0.9668909760115564,1.0320204282628036,0.8958333333333333,1.0,1.0,1.0,0.9934684622268188,0.9847564832384565,1.3214285714285716,1.0,1.0,1.0,0.9496100018180704,1.0419610833740451,1.090909090909091,1.0,1.0,1.0
0.9500175670128702,1.010204081632653,0.9285714285714286,1.0,1.0,1.0,1.0385417424207364,1.0325125508008606,1.35,1.0,1.0,1.0,1.0,0.9962962962962962,1.1833333333333333,1.0,1.0,1.0
0.9748892503975464,1.0,1.0,1.0,1.0,1.0,1.0531608194813509,1.0333333333333334,1.5,1.0,1.0,1.0,1.0450154922059398,1.1930555555555555,1.0,1.0,1.0,1.0
