0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8874835309617919,0.9950280576039787,1.4686274509803923,2.1666666666666665,1.5,1.5,0.9915150101683139,1.079328607172644,1.3603896103896105,3.0,1.5,1.0,0.9971639830955675,1.1264158323554623,1.3084935897435899,4.5,1.5,1.0
0.9306646562155876,1.1132668015911786,2.15,4.5,1.5,1.0,1.0024577721555539,1.1718925732014738,2.0,2.0,2.5,1.0,1.0325108385997117,1.2585057664181072,1.5,1.5,1.5,1.0
0.9385906040268457,1.1027397260273972,1.3333333333333335,3.5,1.0,1.0,1.1565922101332373,1.0,2.375,2.0,1.0,1.0,1.0568425053496333,1.1400000000000001,2.833333333333333,1.5,1.0,1.0
0.987001316842474,1.1346749226006192,5.5,1.0,1.0,0.9681432777879928,1.069290928050052,1.465296803652968,6.25,1.5,1.0,1.0122700413080614,1.1175875328880793,1.2585227272727273,3.5,1.0,1.0,0.9893769526922366
1.046887723941368,1.1333333333333333,2.5,1.0,1.0,1.001052134558323,1.0573765775442094,1.8,3.0,2.0,1.0,1.0099244101329363,1.1253222634913698,2.1,2.0,1.0,1.0,1.0355364404632994
1.0,1.8833333333333333,2.0,1.0,1.0,1.083877412909671,1.3233766233766235,2.375,3.5,1.5,1.0,1.0285654900112533,1.3446090534979425,1.1111111111111112,1.5,1.0,1.0,1.0686390532544379
1.0227272727272727,3.333333333333333,3.0,1.0,1.020859798822718,1.0575094772493685,1.4965277777777777,2.5,2.5,1.5,0.95216054646917,1.1040416727639304,1.5343283582089553,3.0,1.0,1.0,0.9958496567422096,1.0056032872618603
1.0,4.0,1.0,1.0,1.0878482586836105,1.207088634662675,1.6607142857142856,1.25,1.5,1.0,1.00776380427999,1.158163754054165,2.125,2.0,1.5,1.0,0.9989812189936216,1.1374667553191489
2.333333333333333,3.0,1.0,1.0,1.0769784970073155,1.182330222079176,2.5,3.0,1.5,1.0,1.0384736204232816,1.3345064377682405,1.6111111111111112,1.0,1.0,1.0,1.0518967733693179,1.0766129032258065
3.5,1.0,1.0,0.9933281989775438,1.1594870502993007,1.3420091324200913,6.25,2.0,1.0,1.0022022285140855,1.0208533861213518,1.2352941176470589,3.0,1.5,1.0,0.946675222600459,1.049815775525112,1.075
3.0,1.0,1.0,1.0142133482259377,1.1901648984085678,2.025,4.0,2.0,1.0,1.0432169791646966,1.1880650994575044,2.092391304347826,2.75,1.0,1.0,1.0116951942813133,1.10084388185654,1.527173913043478
1.5,1.0,1.0,1.0430732066227786,1.3584529505582137,4.5,2.5,1.0,1.0,1.0156655659331424,1.2190956408588158,4.0,4.0,1.0,1.0,1.0412675745307325,1.3978233034571064,2.75
1.0,1.0,0.9479711212290927,1.1017367304593004,1.6948051948051948,4.666666666666666,2.0,1.0,1.0090076017690532,1.1236045828437131,1.0945644080416976,4.25,1.0,1.0,1.0051395170492574,1.1345805113881302,1.243421052631579,1.5
1.0,1.0,0.9834518997574777,1.0950766871165643,2.6845238095238093,3.25,1.0,1.0,1.007304516893558,1.237973801560758,1.25,2.0,1.5,1.0,1.0587004911758946,1.0544952123899494,1.5714285714285714,1.5
1.0,1.0,1.0329445124277952,1.0681818181818183,3.5833333333333335,3.5,2.5,1.0,1.0848689165952092,1.161037037037037,3.785714285714286,2.5,1.0,1.0,1.0603330925272454,1.2153027823240588,1.25,1.0
1.0,0.9859911718954333,1.0271575923749836,2.1587301587301586,5.5,3.0,1.5,0.9537955025416482,1.0651187786301484,1.2185672514619883,2.0,1.0,1.0,0.9927371753714318,1.0608080329954288,1.3899159663865546,1.5,1.0
1.0,1.0254170218662007,0.8631840796019901,2.2,3.5,4.0,1.0,0.9895285280987214,1.311385777718868,1.3,3.5,1.0,1.0,1.0152686074551969,1.263939763939764,2.125,1.5,1.0
1.0,1.0314700301420303,1.0462962962962963,3.571428571428571,4.0,2.0,1.0,1.056928008456424,1.1085568326947635,3.4642857142857144,2.5,1.5,1.0,1.024126711087286,1.4596774193548387,1.75,1.0,1.0
0.9519248467142254,1.0288966076352986,1.0814935064935063,3.5,3.0,1.0,0.9989473811172297,1.0037216226274657,1.6464803312629401,5.5,1.5,1.0,0.9652695040462863,1.089032434335741,1.561936936936937,3.5,2.0,1.0
0.9658865082283725,1.0527500130828404,2.4166666666666665,3.25,2.0,1.0,1.0390049318988304,1.0440118152524167,2.125,2.0,2.0,1.0,0.9982909005186233,1.0744810744810744,2.2,1.5,1.0,1.0
0.9919697971781305,1.012295081967213,2.4642857142857144,2.5,1.5,1.0,1.0456819898918148,1.25518341307815,3.5,1.5,1.0,1.0,1.0384931053247148,1.4433986928104574,1.6666666666666665,2.0,1.0,1.0
