0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8905452076630163,1.0497512437810943,1.0,2.0,1.0,1.0,0.9517577804357512,0.9401869158878504,0.65625,1.0,1.0,1.0,0.9446980627764504,1.0759137769447047,0.5714285714285714,2.0,1.0,1.0
0.7713345150671056,1.044776119402985,0.5,1.0,2.0,1.0,0.9745755957599426,1.0557275541795663,0.6,1.0,1.0,1.0,1.11875452570601,0.8470948012232415,0.7777777777777778,2.0,1.0,1.0
0.8801174641561582,0.8201438848920863,0.3333333333333333,1.0,1.0,1.0,0.9656283566058004,0.88,1.0,2.0,1.0,1.0,1.0879268620596934,0.9052631578947368,1.0,1.0,1.0,1.0
0.8418903150525088,0.85,3.0,1.0,1.0,1.034512692975459,0.9540863177226814,0.4074074074074074,0.5,1.0,1.0,0.9475295457781576,0.9773371104815864,1.1785714285714286,1.0,1.0,1.0,0.9400451681920836
0.9025844930417496,0.8461538461538461,3.0,1.0,1.0,0.9913257997771764,0.9206349206349206,0.6,1.0,1.0,1.0,0.9576981403144704,1.109717868338558,0.625,1.0,1.0,1.0,1.1263386746114823
0.9084967320261438,0.5,1.0,1.0,1.0,1.1511183851609383,0.6559139784946236,1.75,1.0,1.0,1.0,0.9324837310195228,1.0319148936170213,1.0,2.0,1.0,1.0,1.0945723684210529
0.8888888888888888,0.5,1.0,1.0,0.9582645492803832,1.0886654478976234,0.5666666666666667,1.0,1.0,1.0,1.0363593436430174,0.9107142857142856,0.8064516129032258,2.0,1.0,1.0,0.936987668401169,0.9621570482497634
1.0714285714285714,1.0,1.0,1.0,1.161859732072498,0.9612903225806452,0.3636363636363636,2.0,1.0,1.0,0.9847609881296118,0.9681528662420382,0.875,1.0,1.0,1.0,0.9747315734237508,1.1206349206349209
1.2,1.0,1.0,1.0,1.1458333333333333,1.043010752688172,1.0,1.0,1.0,1.0,1.078095238095238,0.7551020408163265,1.0,1.0,1.0,1.0,0.956759715380405,1.103448275862069
0.5,1.0,1.0,0.9019816896511764,1.0238532110091745,0.8518518518518519,1.5,1.0,1.0,0.9363115639231888,1.026143790849673,1.0,1.0,2.0,1.0,1.0452033677220445,0.9464285714285714,0.5862068965517241
2.0,1.0,1.0,0.9561286264643448,1.246875,0.4545454545454545,1.0,1.0,1.0,1.1092752234993617,0.89937106918239,0.625,1.0,1.0,1.0,0.9681159420289857,0.9487179487179488,1.0
1.0,1.0,1.0,0.9713668287412208,0.9285714285714286,1.25,1.0,1.0,1.0,1.094938440492476,0.7777777777777778,0.3333333333333333,1.0,1.0,1.0,1.139240506329114,0.7553191489361702,0.5
1.0,1.0,1.031051244226258,0.9853881278538812,0.9032258064516128,1.0,1.0,1.0,0.9574343063977812,0.9774859287054408,1.1071428571428572,1.0,1.0,1.0,0.959477712742008,1.0445920303605314,0.9285714285714286,0.5
1.0,1.0,0.967951351795546,0.972972972972973,0.5,1.0,1.0,1.0,0.959414292535413,1.0618892508143325,0.6,1.0,1.0,1.0,1.158904109589041,0.9686520376175548,0.25,1.0
1.0,1.0,1.1821737915618888,0.8404255319148937,1.6666666666666667,2.0,1.0,1.0,0.9414157851912124,0.8541666666666666,1.0,1.0,1.0,1.0,1.1162147205312674,1.0210526315789474,1.3333333333333333,1.0
1.0,0.9530688604207448,1.091846298031865,0.5517241379310345,3.0,1.0,1.0,1.0499375191568625,0.9262371615312792,0.6,2.0,1.0,1.0,0.933375844315337,1.0074349442379182,1.0714285714285714,1.0,1.0
1.0,1.1915521456875475,0.9375,0.875,1.0,1.0,1.0,0.9566153600765612,0.832807570977918,1.0,1.0,1.0,1.0,0.9524000320538504,1.2138364779874211,0.6666666666666666,1.0,1.0
1.0,1.1411359724612735,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1.0661447084233262,0.7978723404255319,1.0,1.0,1.0,1.0,0.9396929824561404,0.967391304347826,1.0,1.0,1.0
0.975436420871888,1.042512077294686,1.148148148148148,3.0,2.0,1.0,0.9562734962406017,1.051789077212806,0.7096774193548387,2.0,1.0,1.0,1.0502510182817089,0.9552238805970148,1.0,1.0,1.0,1.0
0.9327383192644766,1.3958333333333333,0.4285714285714285,3.0,1.0,1.0,1.1379117811278616,0.8699690402476781,0.8571428571428571,1.0,1.0,1.0,0.987460815047022,0.961038961038961,0.5,1.0,1.0,1.0
0.9599629286376274,1.0459770114942528,2.0,1.0,1.0,1.0,1.075502444323737,0.7872340425531915,2.6666666666666665,1.0,1.0,1.0,1.0722989439480095,0.9176470588235294,2.0,4.0,4.0,1.0
