1N,2N,3N,4N,5N,6N,ratio
-0.420944105383438,-0.5818952148711843,-0.6281542532525369,-0.8053274286264621,-0.6231107573463255,-0.4018495631932528,-2.0668978086632963
-0.6424805743477547,-0.0308036232979428,-0.1273031663499897,-0.084405543582011,-0.0299230760073188,-0.4766938326394951,-0.572081209424424
-4.051656318288251,-1.348650677161045,-2.3234993027680075,-2.545523817045656,-1.3451125822965857,-4.167577629419784,-4.483278360591665
-1.6902984329156518,-1.3774216413661309,-2.7412151187069966,-2.741399072634865,-1.3591803873501718,-1.6856962699622795,-4.170125361839952
-3.4643876917052068,-1.7120755510888226,-2.8585737820580586,-2.831819860953984,-1.7129539107136893,-3.5082222139871733,-3.316421618580818
-0.3646213764164502,-0.2033228333216468,-1.7724890292757554,-1.5770344821743132,-0.2679276972980027,-0.3663292559818842,-1.7502110149539951
-0.8867354218622633,-0.1685521014531457,-0.2026573995300354,-0.3495804730824292,-0.0397595827611845,-0.7905143436796485,-1.5376567859427994
-2.711166339133764,-0.5119031604816999,-1.2465168506011637,-1.0384266007656149,-0.4699215743561346,-2.7467135795187483,-3.4340721686431808
-0.3983440074107804,-1.3539071448787532,-0.1410444770048338,-0.1661703153699957,-1.376924800838812,-0.3924573925936691,-1.8162631360532648
-0.5884680268744423,-0.4476948420405482,-1.1632152865536145,-1.1992566244716076,-0.4638051086272548,-0.6323067733673101,-2.570914726235524
-0.2243183266576519,-0.1808735820796858,-0.4279214182385906,-0.2900794628902707,-0.1619758217131762,-0.2396616350498853,-0.844323408236515
-1.4260167825176011,-0.7921786605432061,-0.8604377698448731,-0.9795776442977382,-0.7738365520950115,-1.4740941793900708,-2.612483563485061
-0.14338138373787,-0.0019017979623054,0.0107978952930954,0.0015351902329039,0.0027009943405787,-0.2608571190803438,-0.2196645641476796
-1.0314274919996411,-0.9947775728288134,-0.4389014370993692,-0.4483408129346325,-0.9115204743532876,-0.9740375640050192,-1.7102236229365544
-0.1689584658393575,0.1343120744048202,0.0751559086414193,0.1500970720692071,0.0967105659772086,-0.1671443184387069,-0.1402547904543325
-3.691462080716768,-0.8350817819541694,-0.7032998716749199,-0.5973730978063168,-0.8959746177235661,-3.6435484459033294,-3.529820946528695
-0.2557692307329546,-0.1156661069764849,-0.2340758514764511,-0.5100133631064536,-0.100340014988845,-0.2632807474605747,-1.30708151495825
-0.4357878973431604,-0.0361109804845444,-0.6815244545321095,-0.586454880198498,-0.0660545874713203,-0.4981515300916043,-0.575114714764809
-4.545353120914617,-0.7620112444894677,-1.0219495315466878,-1.096202779832542,-0.8053427406673435,-4.451479191678083,-4.952989250579867
-0.2264702822104239,-0.3946491952361932,-0.2469880391875481,-0.2582837346623119,-0.3612421048282438,-0.2525538872654385,-1.4790870981693434
-4.40528953946935,-0.7305015861123206,-0.7715545022008921,-0.6970015799031195,-0.7455319559143109,-4.449840212207007,-4.235774919150405
-0.0899747996694699,-0.2491253252671546,0.1506688034447303,0.1616648249075758,-0.2961592171530913,-0.0757184448913767,-0.0952294562658506
-0.8995171270376334,-0.3395771588771403,-0.4828899709211149,-0.4599259066128114,-0.2775419146381626,-0.8503215504446756,-1.1194817312880831
-3.0059306855666525,-1.1773515333882905,-0.8682740355495476,-0.9122103192666164,-1.1682078964750375,-3.193198353380601,-3.4848900104046474
-0.3206880346038354,-0.2085310850637743,-0.2838132913135154,-0.3047242147073501,-0.2134295995523082,-0.2641454084670155,-0.3059132482533596
-0.0558343209749527,-0.3456517009576731,-0.2484232963633144,-0.2065401535607144,-0.3519313005604864,-0.082162018625504,-0.2190554228381348
