0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9284807953544612,1.2227393617021276,1.0416666666666667,3.0,1.0,1.0,0.9772007743992712,0.974308300395257,1.2307692307692308,1.0,1.0,2.0,0.9734765051395008,1.136769078295342,1.2916666666666667,3.0,1.0,1.0
1.0241116751269037,1.2655889145496535,1.5714285714285714,3.0,1.0,1.0,0.9855060922194792,0.9834983498349836,1.2222222222222223,2.0,1.0,1.0,1.0585102090226777,1.0551724137931036,1.0,2.0,1.0,1.0
0.9895776193088316,1.6541353383458646,1.5,1.0,1.0,1.0,1.091236827509706,1.0229885057471264,2.333333333333333,1.0,1.0,1.0,1.0379960596678863,0.9888888888888888,1.5,1.0,1.0,1.0
0.9523204068658614,1.175,2.0,2.0,2.0,0.968762825482238,1.0201409869083584,0.8076923076923077,1.0,1.0,1.0,0.9769790447336408,1.1056751467710373,0.9615384615384616,1.0,1.0,1.0,1.0020376502188155
1.0218340611353711,2.111111111111111,2.0,1.0,1.0,0.9581663728161564,1.010600706713781,1.25,3.0,1.0,1.0,0.959663729690405,1.2720848056537102,1.7142857142857142,1.0,1.0,1.0,1.0470970361347949
1.4427480916030535,3.333333333333333,1.0,2.0,1.0,1.043968432919955,0.9662921348314608,2.6666666666666665,1.0,1.0,1.0,1.05291454442558,0.8941176470588236,0.6666666666666666,1.0,1.0,1.0,1.0236619718309858
1.0571428571428572,2.5,1.0,1.0,1.0181063235994827,1.039447731755424,1.818181818181818,3.0,1.0,1.0,0.9860954701110064,1.0642927794263106,1.1153846153846154,1.0,1.0,1.0,0.9898471287495084,1.0178926441351888
0.9,3.0,1.0,1.0,1.10727634194831,1.0100334448160535,1.0,1.0,1.0,1.0,0.9658540523086858,1.2852233676975946,2.0,1.0,1.0,1.0,0.9923448831587428,1.1289198606271778
1.0,2.0,1.0,1.0,1.0842665173572228,1.0,2.333333333333333,1.0,1.0,1.0,1.037440625873149,1.4074074074074074,1.5,1.0,1.0,1.0,1.0909090909090908,1.1904761904761905
2.0,1.0,1.0,0.9741106852262792,1.1549155908639523,0.8461538461538461,2.0,1.0,1.0,0.994015134143545,1.0766990291262135,1.0,0.5,1.0,1.0,0.9766797506349572,1.063745019920319,1.28
6.0,1.0,1.0,0.954248366013072,1.0566666666666666,0.3333333333333333,1.0,1.0,1.0,1.0520858259551726,1.1487889273356402,1.3,1.0,1.0,1.0,0.9675192854242792,1.1620689655172414,1.4285714285714286
1.0,1.0,1.0,1.0381906825568796,1.1477272727272727,1.5,1.0,1.0,1.0,1.0152844607981886,1.225,1.6666666666666667,1.0,1.0,1.0,1.0246249646193035,1.5714285714285714,1.0
3.0,1.0,0.9669094400599516,1.100864553314121,1.08,6.0,1.0,1.0,1.0152242490742012,1.064102564102564,1.4285714285714286,1.0,1.0,1.0,0.9826178925344308,0.9815712900096992,1.4615384615384617,2.0
1.0,2.0,1.0041020592337353,1.0684039087947883,1.7777777777777777,3.0,1.0,1.0,1.0127669824955838,1.0445205479452055,1.25,1.0,1.0,1.0,1.0625858031171769,1.048951048951049,1.25,1.0
1.0,1.0,1.0987334484743811,1.0898876404494382,1.0,1.0,1.0,1.0,1.0907061121964834,1.258823529411765,1.3333333333333333,1.0,1.0,1.0,0.9974533106960952,0.9222222222222224,1.0,1.0
3.0,0.9960894804595468,1.1568431568431568,1.3076923076923077,1.5,3.0,1.0,0.960987643041502,1.038498556304139,0.875,2.0,1.0,1.0,0.9610999792717474,1.0234375,1.0833333333333333,3.0,1.0
1.0,1.0082962709544987,1.2048611111111112,2.0,3.0,1.0,1.0,0.9617595401564746,1.180887372013652,1.875,1.0,1.0,1.0,0.9644870349492672,1.1491525423728814,0.8571428571428571,1.0,1.0
1.0,0.9985083532219572,1.162790697674419,1.3333333333333333,3.0,1.0,1.0,1.018857303687025,1.6666666666666667,2.0,1.0,1.0,1.0,1.0472686102462496,1.0340909090909092,0.5,1.0,1.0
1.0553044026147909,1.05168776371308,1.1304347826086956,1.5,1.0,1.0,0.964137773200595,1.0336300692383775,1.826086956521739,2.0,1.0,1.0,0.9748807120572582,1.0385375494071147,1.0416666666666667,1.0,1.0,1.0
1.0219310269203354,1.257462686567164,1.6666666666666667,1.0,2.0,1.0,1.057035135568747,1.0511945392491469,1.3333333333333333,1.0,1.0,1.0,0.9631956189095596,1.110344827586207,1.5714285714285714,1.0,1.0,1.0
1.1292543021032504,1.1973684210526316,1.0,1.0,1.0,1.0,1.0467554548030604,1.1590909090909092,3.5,1.0,1.0,1.0,1.0155895691609975,1.1046511627906976,2.5,1.0,1.0,1.0
