0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.4706782974760022,0.4606716268872493,0.4264025056594024,0.4923957370368881,0.5706219312602292,0.5739247311827957,0.4481605351170568,0.7916666666666667,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9081636192238463,0.8893329753597857,0.8703421768537699,0.9513135524611399,1.524409044193217,2.3533169533169533,1.7834224598930484,1.5416666666666665,2.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9237821899910246,0.9213409067565982,0.9493653489555129,0.9129551564027372,0.9215455526135138,0.8440748440748441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9460158432215331,0.9088588368570139,0.9126443145144956,0.898026218883488,0.9828767123287672,0.7913602941176471,0.7060439560439561,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9771487781124133,1.0178749013235366,0.9834087103079101,0.9502438082363732,0.8245421245421245,0.8680555555555556,0.5404040404040404,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.99926211130435,1.0324380872589027,1.0805035138982801,1.013141103024868,1.0808823529411764,0.8731249999999999,1.080128205128205,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0173555294025638,1.0389562602228093,1.0512309036348482,1.05999492209815,0.9769736842105263,1.0384615384615383,0.873015873015873,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9839686342844696,0.9981662529767605,1.0235802998237111,0.977561763786094,0.9375,0.9358974358974359,0.7211538461538461,1.55,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9592206313988865,1.0382574128145186,1.0384573252298845,1.0050792011019283,0.975,0.8637992831541219,1.0,0.75,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0176549369416272,0.9853379707163425,1.0541424019153278,1.0495926947838654,0.9669862575902843,0.8954326923076923,1.0714285714285714,1.2916666666666665,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9841765024467174,1.0005803809106242,0.9634971142691606,1.0143979057591626,0.9770495461984825,0.9128856624319419,0.8958333333333333,1.0,1.75,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9589724173008907,1.0156805396408806,1.0280344604420941,1.0621585311240485,1.155671570953963,0.9952380952380951,1.2222222222222223,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9979488545551412,0.9902179360786446,1.0689922148095181,1.0959145214052055,1.0844889573703131,0.9891304347826086,1.233766233766234,1.125,1.75,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.985962340059956,0.9813488119766147,0.9795926966958983,0.9769820971867008,1.0129960317460318,1.0378571428571428,1.125,1.0,1.5,2.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.970900844555979,1.0245382210598382,1.046652691997408,0.994263862332696,1.0359754415011038,0.9028324154209284,0.9,1.0,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9917400141976547,1.001897904923948,1.0454307853145561,1.0679404365268241,1.0410526315789475,1.2210953346855984,1.1845238095238095,1.0,2.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.973426940783962,0.9770618356391236,1.011704681872749,1.0324953689971852,0.9962406015037595,0.9461732548359967,1.087121212121212,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.984911229327899,1.0433899905571296,1.041134325235991,1.0240631069506798,1.0684053389532842,1.0573308270676693,0.9375,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0270619156224683,0.9946917328661893,1.0510065241862447,1.145712443584784,0.9932885906040267,1.164728682170543,1.1,1.8,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9777433603539278,0.9923724840400225,0.9862781323480012,0.9779993745038131,1.054452690166976,1.0590701219512195,1.2094017094017095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9747354630506582,1.02546200374486,1.0593561992185077,1.0507151903449303,1.0255681818181819,1.23,0.95,1.4583333333333335,1.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
