0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8204401467155719,0.8176534689429713,0.7727272727272727,0.8765483071841453,1.1466275659824048,1.25,1.4736842105263157,1.5,3.8333333333333335,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9428571428571428,0.9401631912964642,1.015801354401806,1.0689655172413792,1.25,1.5,1.736842105263158,2.0,2.111111111111111,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.953520907819058,0.9632365572925614,1.0144628099173554,1.199612403100775,1.1785714285714286,1.5217391304347827,1.392156862745098,4.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9559971611071684,0.975206611570248,1.0874015748031496,1.2560975609756098,1.3580786026200873,1.3571428571428572,2.0,4.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9965235529289068,1.0357142857142858,1.1288515406162465,1.423423423423423,1.75,1.7857142857142858,4.0,5.75,5.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0198019801980198,1.0906823445572775,1.2190989603388525,1.3333333333333333,1.4482758620689655,2.0,2.272727272727273,5.0,5.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9777070063694268,1.0366849844051689,1.0835380835380837,1.29,1.5729166666666667,1.6666666666666667,2.0,4.0,7.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0026223776223775,1.048151487826871,1.1099577085736256,1.1477272727272727,1.2689655172413794,1.5918367346938775,2.0,3.0,4.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0018697413524462,1.0344827586206895,1.05463474524248,1.157471264367816,1.25,1.4,2.0,2.235294117647059,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0095238095238095,1.0169718624385886,1.0681378242353852,1.1783659378596087,1.238095238095238,1.588235294117647,1.9,2.5,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0079455164585698,1.0197960407918416,1.0335777692010806,1.1221374045801529,1.2,1.5135135135135136,1.75,3.333333333333333,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9930232558139536,1.0387902695595004,1.0479166666666666,1.1437908496732023,1.2903225806451613,1.7173913043478262,1.7272727272727273,1.3333333333333333,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0112379916621352,1.0008354218880535,1.034136546184739,1.0674157303370786,1.3235294117647058,1.5416666666666667,1.8333333333333333,2.0,3.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0002023267577138,1.0371287128712872,1.125,1.2887323943661972,1.6666666666666667,1.5,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0021398002853068,1.0083049087943052,1.0591080064481462,1.1458333333333333,1.2606060606060605,1.5,1.5,2.0,2.333333333333333,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9963973237261966,1.0203989800509974,1.0892351274787535,1.2231404958677683,1.3777777777777778,1.4634146341463414,2.0,2.333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.99494160223721,0.9983831851253032,1.061985092193017,1.174496644295302,1.1754385964912282,1.5925925925925926,1.5454545454545454,1.75,1.5,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0163155720776538,1.0458715596330277,1.0782019704433496,1.1231884057971016,1.4166666666666667,1.625,2.0,2.2,1.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9830316742081447,1.02573230268511,1.0895580758701604,1.1107692307692307,1.2105263157894737,1.4615384615384617,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0064446831364124,1.0426065162907268,1.044378698224852,1.133159268929504,1.113821138211382,1.3968253968253967,1.6363636363636365,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9887350387233044,1.0420168067226891,1.036639292482628,1.144736842105263,1.2,1.2272727272727273,1.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
