1N,2N,3N,4N,5N,6N,ratio
-0.1455922685943411,-0.0584570800205512,-0.1876961497130651,-0.3018414423045903,-0.2572884821251199,-0.0820028721042604,-0.3432997605460685
-0.0345688394729524,0.0531407617220365,-0.3092732661457878,-0.1907072343738854,0.0224511459175913,-0.0514999035370611,-0.260134515327999
-0.3353113584762379,-0.1623029105432364,-0.3058761640982602,-0.3227272976444709,-0.1616063019580715,-0.265883930417755,-0.5245266468591822
0.2230916336139051,0.1714280966170849,-0.0380532056168849,-0.0499047159127666,0.2083973994576934,0.2239033438834839,0.4443396351270424
-0.2333201645898885,-0.3236577877173729,-0.2138439587018155,-0.2501954929134751,-0.209038191783341,-0.1597862252848078,-0.2815830676248243
0.0422930329270898,0.0270148249808611,0.0475025360324469,0.0515135290274157,0.0685741869997767,-0.0758411692442132,-0.1557628409330463
-0.3030944126900866,-0.017111165897507,-0.1253961884954741,-0.0997299581071793,-0.0100891769634445,-0.2155804912164661,-0.359444717182107
-0.5998634620452794,-0.1742297708309685,-0.2402105774082153,-0.1602846198848811,-0.1609635763592786,-0.6065370487371223,-1.055041363557962
-0.3092497138103905,-0.2211386712305522,-0.2250373506758888,-0.1673730500529233,-0.1850743155802139,-0.2848496890023916,-0.6335485247456946
0.1110299394451414,0.0572430856073224,0.0269855236691317,0.0587292317578238,0.0338444515519081,0.0555899001110144,0.1275500497205108
-0.3991683788556851,0.0161048703348675,-0.1479362587368387,-0.2023166725485319,0.0157725878151799,-0.4364409880851211,-0.3828810464279917
0.0559605336458829,0.1231939478623782,-0.076556313756311,-0.0941655743951943,0.1144427401600218,0.0327788145358925,-0.1618239955107269
-0.3436585337058426,-0.1916445954351792,-0.3347233652548099,-0.2977606882457517,-0.251759034537703,-0.3382074944393011,-0.5849625007211562
0.1223050866425725,0.0293417153117353,-0.081660217643128,-0.0568505283742095,0.1884463358073242,0.1062429520993605,0.0471339755910948
-0.3028814336974669,-0.1251177742386049,-0.2708045179666651,-0.2703914116401256,-0.0934158845913092,-0.1611871716439835,-0.4907341110496782
-0.0220934323617506,0.0842526911091904,0.0088949143727543,0.0240173008796793,0.0473264867333203,0.0221738839398256,0.1857689893140112
-0.0621681931047476,0.0238869877083792,-0.0437696978600701,-0.1845053262593449,0.0147124932071745,-0.0044786935641693,-0.1918701529517849
-0.1600681733589165,-0.46169808377673,-0.3643078208921612,-0.3790012622633577,-0.4976693550144986,-0.2613659237381125,-0.6170237099534546
0.0831693710174931,0.0971445432180231,-0.0259930090088353,-0.0201343382428865,0.1133756305219102,-0.0819533639328897,0.0
-0.1727093010965605,-0.4046380628978696,-0.448726462557936,-0.3472755690379981,-0.4653509478447523,-0.1652037659630326,-0.4378088069375021
-0.1087188459932715,-0.1428816568409948,-0.3910091654666521,-0.3792659996015946,-0.2011182856877529,-0.0992885241975475,-0.5193741590935793
0.0368118727386059,-0.3180947815396417,-0.0426464891773477,-0.0197333450077519,-0.3069851949609855,0.0766194372197051,-0.3313810697271022
-0.2332576284408388,-0.048814063209116,-0.2571508415688935,-0.2674140494859381,-0.0269348886994527,-0.3242878967245834,-0.2937529909317683
-0.5090203192790257,-0.4437579240056121,-0.3285384111289663,-0.2680455668056876,-0.3500903124673654,-0.4498788585493568,-0.7169908944049401
-0.1097592622855892,0.0249360128990491,-0.3572489012830976,-0.3324372311455651,0.0540815560309971,-0.1151895544064947,-0.4866348784655104
-0.2907361500792264,-0.4223930958361314,-0.3276075917694564,-0.3174723694816261,-0.44533851667457,-0.2923534598917342,-0.6389013078319601
-0.4946116915079735,-0.1847121747530697,-0.1829874354069405,-0.249879843467374,-0.1871898909102777,-0.4587231788653225,-0.596017689230152
-0.2706997419980587,-0.417239678062929,-0.4737070916042779,-0.5067885544297701,-0.4260317450719472,-0.224701540917737,-0.5972231112180828
0.0303681233599146,0.0081983104758538,0.0275719125621811,0.0380216225611861,0.0488322127457718,0.0077496989828722,-0.0053831966969033
-0.1513149026164783,-0.3333507697376536,-0.1119966456078769,-0.0527187505158928,-0.4301004870124904,-0.0550851686309386,-0.8138722874813338
0.0955009573338355,0.1333626437965124,0.1579017358997034,0.1329912985295579,0.1292758653114828,0.0612913253819603,-0.0473057147783567
-0.4488340730218435,-0.3554444625002193,0.03317675795766,-0.0981180837885281,-0.4255529245276143,-0.3900781234264082,-0.6433659243828435
-0.01446741307488,-0.0808835783541294,-0.0424770657634079,-0.0056504854230246,-0.127433088728452,-0.1873525523393801,-0.350497247084133
0.0283059707891437,0.2251498990325645,0.0608597208509308,0.0647866327437177,0.2329040973141374,0.0144531361977298,-0.0318823168639842
-0.1407975371246194,-0.2971243764182913,-0.2422143155327239,-0.3157440692485161,-0.3155588703165194,-0.1577924106718407,-0.5581655722226567
0.1678121669662808,0.1708281727676238,0.1943878999264036,0.1011892201853814,0.1663749729468784,0.1285187785711437,0.2334718672169377
-0.2431196512468872,-0.3804885651763496,-0.2206398910898739,-0.2560220511724415,-0.3022999065075532,-0.267194339194867,-0.4701923134750814
0.0041838422625574,0.0809381678028455,-0.0879631215532134,-0.0511242422831045,0.1039954904106919,0.0029587012238136,-0.2536910435035973
-0.2911691526163695,-0.1160770973207212,-0.2147688835073588,-0.1991666328381272,-0.1747451869829909,-0.2653206073361526,-0.422759163667656
-0.406377132611279,-0.1604072039831469,-0.2974956634458915,-0.2815796060960099,-0.1289069523728575,-0.3822678249572778,-1.0931094043914815
-0.2321623406563074,-0.4743159953684718,-0.8544220909806133,-0.8648474050441102,-0.4541886921289866,-0.3171158511076555,-1.049539460801315
0.0415028827887979,0.2041585905632348,-0.3960209077994108,-0.4596303198321516,0.1522893384388683,0.0395277656999131,-0.2630344058337939
-0.5775452496737212,-0.3612790104958494,-1.0281738640957836,-1.0096316678009372,-0.3977828712959411,-0.5262149477529704,-1.318096397444129
-0.1723521021377748,-0.1312866735468302,-0.7457173719854366,-0.678981518732364,-0.089613554000114,-0.2850482292910131,-0.7417975027230247
-0.5328720860248437,-0.1248836275635001,-0.2250068471157219,-0.2071961747150209,-0.0978504458748219,-0.4468633897813625,-0.8306759962922232
0.3003656467742254,0.2623915721320978,0.0173407485723789,-0.0021471077329462,0.2772708327585391,0.2891579410377938,0.1100613303717415
-0.2000983398122843,-0.1934990812777933,-0.1946155823672171,-0.2128464463366476,-0.3973929384934364,-0.0203943576628822,-0.2359152794855959
0.0360772773991983,-0.0478346698668016,-0.0152937116620459,0.0029408178029965,0.1181113924573599,0.0624378091796029,0.0395283641866372
-0.0511698110980555,-0.0445217593104269,-0.1944063504683196,-0.1504557316254891,0.0107596281135384,-0.0319910593611348,-0.3410369178350669
-0.1518487197512658,-0.263769048431302,-0.2140911560785006,-0.1449279598201217,-0.3111295456032921,-0.1335277594884518,-0.2126608833186744
0.0390695484023302,0.0764298675544729,0.0012195794399149,0.0483056861187338,0.0290965504544107,-0.2064993085872711,0.1176679402718261
-0.3546834728325689,-0.3147232270704203,-0.1905599794628469,-0.1739404539571375,-0.2824021996868356,-0.2843102979278981,-0.8441751956025416
-0.1359618901833023,0.0862787584533126,0.0188519336817047,-0.0605424667912034,0.0766647695937921,-0.1617157429700308,-0.2199455835574967
0.0877661779742963,-0.2469101497701192,0.213429732103445,0.1878662909653303,-0.1966997644174101,-0.0254891363373689,0.0711559632874326
-0.2533616625779667,0.093777425655983,-0.0648028067826503,0.0058836844729337,0.1301148735566848,-0.257893408760471,-0.3785116232537299
-0.2260231803636103,-0.0431691535309288,-0.139280382221881,0.0655685640000621,-0.0692489792857563,-0.385268074278376,-1.0473057147783569
-0.0829423039839322,0.0405668867028181,0.0867363884693233,0.0777582603754673,-0.0109085103956117,-0.1028294420842429,-0.3291991478634664
-0.003199656360092,-0.2655672327218895,0.0821167226272983,0.0123694260131983,-0.177982132634178,0.0321081083485592,-0.1532547007860761
