size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,0.7049030786773091,0.8736071171818836,0.9175879109892308,0.9556343509469861,0.9942428471737613,0.9953774136922177,0.9805061358698843,0.9961848862802641,1.0032901501130989,0.9525859544309729,1.0001474491300502,0.990465293668955,0.9580331147251713,0.9808810078777329,0.9949305903504376,0.9507780435231936,0.9873115170114196,0.9991421133593658,0.9493828625682411,0.9758104958848344,0.9933120265151515
4,0.7058728881737731,0.803030303030303,0.9732367441392494,0.9284272158287906,0.9728288731672305,1.0866563626996393,1.0090768437338835,0.9879703886489821,1.0687093779015784,0.9680431624818427,0.9888314374353672,1.0443486295041577,0.980617744610282,0.941006302303957,1.0500052088759246,0.9471178722963883,0.955981356809943,1.0551336731509415,0.9617689605290349,0.9599372384937238,1.0456858062506489
5,0.7255449972051425,0.8039967150287435,0.9781766983456529,1.0372604684173172,1.0309718761124955,1.0836596653613386,1.05176132278936,0.9708842559309849,1.0609228550829128,1.0673388548793663,0.971830985915493,1.0623188405797102,1.0452039691289967,1.0176895306859206,1.017322266329845,1.087051142546246,0.9561563755937158,1.0771449170872387,1.042089985486212,1.0195427728613569,1.0090843023255813
6,0.7827788649706457,0.8815533980582524,1.0,1.0240096038415367,1.1534653465346534,1.1027568922305764,1.0482233502538072,1.1181592039800996,0.9477611940298507,0.9321608040201005,1.018939393939394,0.9530456852791879,1.095959595959596,0.9390862944162437,1.1360718870346598,1.1903520208604954,1.0736196319018405,0.9742599742599742,1.0440251572327044,1.0,1.0179028132992327
7,0.6816608996539792,1.1778523489932886,1.2,0.8410041841004184,0.9473684210526315,1.0669642857142858,0.9041666666666667,1.0841121495327102,1.1587982832618027,1.03125,0.9957446808510638,1.053811659192825,1.048888888888889,1.0444444444444445,1.0990990990990992,0.9205020920502092,0.915929203539823,1.1710526315789473,0.9429824561403509,1.0380952380952382,1.0986547085201794
8,0.7764705882352941,1.2222222222222223,1.203125,0.9305555555555556,1.0746268656716418,1.253968253968254,1.2307692307692308,1.1492537313432836,0.8571428571428571,1.3333333333333333,1.4918032786885247,1.3770491803278688,1.4533333333333334,1.09375,1.1194029850746268,1.2777777777777777,0.9714285714285714,1.2131147540983607,0.7878787878787878,0.9523809523809523,1.0
9,0.7037037037037037,1.0833333333333333,0.6521739130434783,0.6086956521739131,1.7647058823529411,1.5263157894736843,0.7727272727272727,1.6111111111111112,0.8095238095238095,0.8181818181818182,1.588235294117647,0.7368421052631579,1.5789473684210527,0.8888888888888888,1.2608695652173914,1.5294117647058822,1.35,1.1,1.35,1.5294117647058822,0.9090909090909091
10,1.2857142857142858,2.0,2.1666666666666665,1.75,1.5,0.5,1.6666666666666667,2.1666666666666665,1.8333333333333333,1.5,2.8,0.8333333333333334,0.16666666666666666,1.3333333333333333,1.75,1.4,1.3333333333333333,2.3333333333333335,0.125,2.1666666666666665,3.5
11,0.5,0.75,2.5,1.5,1.5,0.5,2.5,0.3333333333333333,0.3333333333333333,1.6666666666666667,2.0,3.5,0.5,0.5,6.0,0.5,1.0,1.5,0.5,1.0,1.5
12,0.5,1.0,1.0,3.0,1.0,1.0,3.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
