size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,0.709275973122341,0.8400490669838674,0.9022069641981364,0.9634017240510158,0.9973187635958921,0.9952823010196317,0.9791167931543829,1.0,0.9964792325747526,0.9465365655333638,0.9878890081250958,0.9796696315120712,0.9542413564169347,0.9697309417040358,0.9872598481373898,0.9550487269758661,0.9879987691045236,0.999179192530652,0.9485758275596613,0.9785684987694832,0.9895715606698859
4,0.7204619067736938,0.7829567462879277,0.9632365572925614,0.9525566684238271,0.9902291703677385,1.0906823445572777,1.026446574369897,0.9907785068274517,1.0618336886993602,0.965880671668453,0.9785499024995569,1.034537725823592,0.9915785701487189,0.9584898908570406,1.0425379803395889,0.9550501432664756,0.9623281556864846,1.0560831392223615,0.9778610962328156,0.9614764379143522,1.0383650053782718
5,0.7639296187683284,0.7928251121076233,0.9770669885334943,1.0932256059664387,1.0605311920938851,1.12398753894081,1.0596555965559655,0.9802224969097652,1.05463474524248,1.0803011292346298,0.969078540507112,1.0610211706102117,1.0677966101694916,1.0512179887570268,1.0426716141001855,1.0950901180857675,0.9673571876961707,1.0782019704433496,1.060099132589839,1.009351620947631,1.036639292482628
6,0.802013422818792,0.9153354632587859,0.9817444219066938,1.07098121085595,1.2337662337662338,1.1521739130434783,1.1084070796460177,1.1587982832618027,0.9789473684210527,0.9418103448275862,1.0656455142231946,0.9934354485776805,1.1019108280254777,1.0338600451467268,1.200902934537246,1.191111111111111,1.0520833333333333,0.9935064935064936,1.044776119402985,1.0473118279569893,1.0085653104925054
7,0.7212121212121212,1.1945945945945946,1.1785714285714286,0.8732394366197183,1.09375,1.0676691729323309,0.9712230215827338,1.1349206349206349,1.2045454545454546,1.069767441860465,1.1374045801526718,1.1085271317829457,1.0923076923076922,1.044776119402985,1.0930232558139534,1.0,0.9541984732824428,1.2014925373134329,0.9924242424242424,1.113821138211382,1.0916030534351144
8,0.8163265306122449,1.2745098039215685,1.236842105263158,1.0454545454545454,1.1538461538461537,1.2972972972972974,1.3333333333333333,1.2857142857142858,1.0769230769230769,1.6285714285714286,1.5135135135135136,1.3,1.75,1.1891891891891893,1.1951219512195121,1.4146341463414633,0.9302325581395349,1.3055555555555556,1.0294117647058822,1.0789473684210527,1.0512820512820513
9,0.5882352941176471,1.125,0.8181818181818182,0.6428571428571429,2.1818181818181817,2.272727272727273,1.2727272727272727,2.0,1.3,0.7692307692307693,1.4166666666666667,0.9090909090909091,2.0,1.0,1.5,1.5833333333333333,1.6363636363636365,1.1666666666666667,1.1538461538461537,1.6363636363636365,0.9333333333333333
10,1.5,2.0,2.75,2.0,3.0,0.5,2.0,3.0,2.0,1.25,4.0,1.0,0.25,1.25,1.6666666666666667,1.0,1.75,2.5,0.16666666666666666,2.25,3.3333333333333335
11,1.0,0.6666666666666666,4.0,3.0,1.5,1.0,5.0,0.5,0.5,2.0,2.0,6.0,0.5,1.0,5.0,0.5,1.5,1.5,0.5,1.0,3.0
12,0.5,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
