1N,2N,3N,4N,5N,6N,ratio
-3.6293868315046716,-0.5979030528685895,-1.1426079680342713,-1.0991494850681658,-0.5026350957012733,-3.4562516473915625,-3.338284157261125
-0.2823332649114944,-0.9729052937769009,-1.2375465902559717,-1.1802136228309803,-0.9094945792399338,-0.3279792491834745,-2.5244500256805376
-0.7079736297014945,-0.20704982491825705,-0.4834856572481121,-0.5358245324175438,-0.1469410202019836,-0.8730916581425763,-1.219981671699059
-2.572485634571099,-1.115623158429605,-2.534826734777191,-2.299541986940459,-1.1521833617674693,-3.1826126043346967,-3.1419908363968925
-1.653288371210953,-1.466156604203385,-2.9139496646133467,-3.2016871637803757,-1.3389603902953735,-1.8771615346138941,-4.6077907668328635
-3.6810242841312,-1.8697621986901316,-2.9220943976039315,-3.078654462926578,-1.9218922236055977,-3.6426477905979158,-3.2769142844446195
-0.3275534390006175,-0.10163744840659436,-2.3109185522794977,-2.1019057356265547,-0.109658502067886,-0.3327227858450253,-2.049943278349212
-0.33650870534505073,0.019848790375809604,0.014816724057632898,-0.0672629900077658,0.1425081577535757,-0.4131420994850087,-0.7077047424409442
-2.216627978560419,-0.1438735916508429,-0.6334769856198683,-0.7336792822920882,-0.1316167684869252,-2.405173583091445,-2.573595677277341
-0.9574097456389488,-1.95230444424356,-0.5679155334884962,-0.5915982914191557,-2.168511989937534,-0.8671265487747057,-3.2321917129510194
-0.5473346675647056,-0.22552769888021146,-0.6773069036377237,-0.47134213496944566,-0.2162735505156671,-0.5158165949624434,-1.592174536926379
-0.0365236013955763,0.0368450733695414,-0.1509567126368013,-0.10237315168102559,-0.005277577323002547,-0.087201179679189,-0.2479151527674505
-0.5500406866321096,-0.36191611673874885,-0.35166249740841565,-0.34498403379515113,-0.2086656015783167,-0.47194959811943604,-1.2074369746053437
-0.5004153477285302,-0.09987572540249351,0.08821156407584274,0.09399105494197639,-0.024154780935975312,-0.41102521743154224,-0.30628745797348117
-0.4984241723400695,-0.49361678130047054,-0.02805563146856515,-0.08909714690373916,-0.45720710994964375,-0.4914902674710481,-0.6608852790827703
-0.1426845506267454,0.23306307633970694,0.08573680915882105,0.13145210800923,0.23835582614648598,-0.12702823890753046,0.1778068777745465
-3.5530803029262317,-0.8304405933929715,-1.0982724879526502,-1.086163830602383,-1.03169867493952,-3.706667790374419,-3.903958032724371
0.2073794833644586,0.19238025623308916,-0.31009523217968754,-0.27755809698378936,0.18688119035339001,0.1453789766499323,0.09515311745657319
-0.3070539509225969,-0.0785411898305522,-0.8260092901806981,-0.9163703815772724,-0.0190109031642102,-0.3031069528724478,-0.45625931543451664
-3.2416488835426676,-0.47416070150906797,-1.0462045407783713,-1.1544136786110082,-0.49511562218221905,-3.408794758185771,-3.6647662843863227
-0.1678847801541315,-0.36839200750866086,-0.598531323707131,-0.6376081794379468,-0.34599141821563073,-0.11805543526665095,-1.080622278921227
-3.585560720810128,-0.58882268050538,-0.9714298187978294,-0.9116598346274907,-0.6438390753450235,-3.694563506336397,-3.745062727489262
0.08312588806908021,-0.093162944964187,-0.14818826823074277,-0.060672258837628494,-0.11184001223082775,0.1073462163953713,0.04837948089271736
-0.4121767113286074,-0.2444076350465976,-0.24436247142298034,-0.2695471526769587,-0.1866228134876817,-0.46243323846902473,-0.7189431198037268
-2.544616714465592,-0.7045452358147657,-0.758109043203808,-0.7956355847329248,-0.6789382587216793,-2.5545990084435406,-2.6442907613122215
-0.5376252276268112,-0.2529911087479916,-0.4700348425306904,-0.40909050265684094,-0.2681965924951672,-0.5152440045402753,-0.46908740644269575
-0.10679373699116324,-0.09970135498375043,-0.1988245876752066,-0.1970577047659609,-0.1769642457342785,-0.15183534492178416,-0.1483381807753427
