0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.5417377083405824,0.5612335924557156,0.505800464037123,0.5383304940374787,0.59375,0.6818181818181818,0.4615384615384615,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9495008007632808,0.9035589845694376,0.9603463992707384,1.0956239870340356,1.9461077844311376,4.714285714285714,5.071428571428571,3.25,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9327702702702704,0.909074764695436,0.8864071474154436,1.0093240093240092,1.0701754385964912,0.7352941176470589,0.75,1.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9292180277349767,0.9152364273204904,0.90873786407767,0.8949771689497716,1.0683760683760684,0.90625,1.2222222222222223,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9962672462672464,1.0345955249569707,1.009416195856874,1.038812785388128,0.9838709677419356,0.8611111111111112,0.4444444444444444,0.75,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.000998431036942,1.0574493857068696,1.0719114935464045,1.0717592592592593,1.084033613445378,1.125,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.002250634487382,1.0398468766312858,1.0542437779195917,1.043879907621247,0.923728813559322,0.90625,0.8888888888888888,0.6666666666666666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0015754045925431,0.9814365024288688,1.1262953367875648,1.0876777251184837,1.0873015873015872,1.3055555555555556,1.1,1.6666666666666667,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9845962495216226,1.0278507619548083,1.0347222222222223,1.056818181818182,0.95,0.8888888888888888,1.0,7.5,0.5,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
0.9987576452599388,1.0230849947534102,1.049906425452277,1.0511627906976744,1.139344262295082,0.9696969696969696,1.3,1.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.029872112998664,1.0265641384131423,1.0369649805447472,1.0949074074074074,1.0737704918032789,1.0,0.6,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9762109486959014,0.9928868841082582,0.964467005076142,1.0827586206896551,1.3162393162393162,1.1891891891891893,0.8571428571428571,1.5,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9793103448275862,0.9785422947331088,0.9980916030534353,1.038548752834467,1.0932203389830508,0.717948717948718,1.3333333333333333,0.6666666666666666,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.005050505050505,0.9620407452550932,1.0107458912768648,1.0,1.112068965517241,1.40625,1.25,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9853082389091607,1.0219003885552809,1.006443298969072,1.0070257611241218,1.1147540983606556,1.2258064516129032,0.8,0.75,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
0.9774436090225564,1.0065324858757063,0.9968374446552816,0.9727891156462584,1.188034188034188,1.2352941176470589,1.0833333333333333,1.0,2.0,1.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9887152777777778,0.9800775740479548,1.05814696485623,1.0724299065420562,1.0593220338983051,0.8857142857142857,1.9,1.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9882931059401648,1.0444444444444445,1.002560819462228,1.1666666666666667,1.1025641025641026,0.8387096774193549,0.7,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.006252120389667,1.0472636815920398,1.0141297366730893,1.1560283687943262,0.8739495798319328,1.3,1.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0107506053268764,0.9671726085421816,1.0498721227621484,0.976303317535545,0.9140625,0.6774193548387096,1.1111111111111112,1.3333333333333333,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0073130569546689,1.0227474675670871,1.0235448005232175,1.020785219399538,1.0775862068965518,1.09375,0.9,1.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
