0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.931980319803198,0.956034840315222,1.0508940852819808,1.066079295154185,1.238095238095238,1.1666666666666667,2.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.980603448275862,1.0024019215372295,1.0382513661202186,1.0350877192982455,1.3285714285714283,1.6,0.875,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.995085578715472,0.9532920652785594,0.965451055662188,1.10062893081761,1.0425531914893618,1.4,1.3333333333333333,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9783169850283944,0.964747356051704,1.0095785440613028,1.2560975609756098,1.5625,1.3571428571428572,1.8,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9965235529289068,1.0361160449970397,1.122093023255814,1.2625,1.3111111111111111,1.7857142857142858,3.2,2.0,5.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
0.9535456625021996,1.0215743440233236,1.061023622047244,1.3486842105263157,1.3043478260869563,4.428571428571429,1.4,3.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0
0.968921066572488,1.038327526132404,1.0694183864915572,1.1730769230769231,1.0208333333333333,2.75,2.4,4.0,8.0,5.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0
0.9781305114638448,1.0136255924170616,1.1150793650793651,1.0961538461538465,1.1555555555555554,1.3529411764705883,2.0,5.0,2.0,6.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
1.0017580872011251,1.0284023668639053,1.0511811023622046,1.337837837837838,1.25,1.6428571428571428,1.75,2.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0
1.0125089349535383,0.9793875147232036,1.0674603174603174,1.13013698630137,1.238095238095238,1.588235294117647,3.25,7.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0
0.9960601719197708,1.0197960407918416,1.0442655935613685,1.105263157894737,1.1666666666666667,1.4,2.0,3.5,4.0,3.0,2.0,3.0,4.0,3.0,4.0,8.0,2.0,1.0
0.9930232558139536,1.0592185592185592,1.0858283433133733,1.1437908496732023,1.125,1.0,2.25,1.3333333333333333,7.0,6.0,3.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0
1.0112379916621352,0.9982025164769324,1.034136546184739,1.1360544217687074,1.0208333333333333,1.8461538461538465,1.6,2.0,4.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0
0.9948988886864638,0.9841172877214416,1.0501002004008015,1.1319444444444444,1.2391304347826086,1.6923076923076923,1.25,3.0,5.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
1.0034722222222223,1.036041539401344,1.0376984126984128,1.1458333333333333,1.183673469387755,1.3333333333333333,4.666666666666667,9.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,3.0,1.0,1.0
1.026947754353804,1.0485556238475722,0.966,1.097902097902098,1.3777777777777778,1.5384615384615383,1.75,7.5,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
1.008142116950407,1.0619578686493183,1.0429447852760736,1.174496644295302,1.2708333333333333,2.071428571428572,3.2,4.5,7.0,4.0,3.0,2.0,12.0,2.0,1.0,1.0,1.0,1.0
1.0164936990363231,1.0181928441479684,1.0944558521560577,1.1231884057971016,1.1956521739130437,1.0714285714285714,2.0,3.5,1.0,6.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
1.012389053254438,1.1036623215394166,1.0965092402464065,1.283687943262411,1.2391304347826086,1.4615384615384617,2.6,3.5,3.5,5.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
1.011391223155929,1.015713387806411,1.0317796610169492,1.083916083916084,1.0930232558139534,1.5714285714285714,3.2,3.5,1.0,1.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0
0.968785046728972,1.0389692017598997,1.0061475409836065,0.9064748201438848,1.2325581395348837,2.0,6.333333333333333,7.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0
