0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9085983510011778,0.9050134770889487,0.9501779359430604,0.9462989840348331,1.0376344086021505,1.0,0.7058823529411765,1.25,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0039600599666223,0.9531136292753924,0.9984813971146546,0.9732016925246828,1.1020408163265305,1.0363636363636364,1.6428571428571428,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0370155488512416,1.0869318181818182,1.0432321152856407,1.034548944337812,1.218543046357616,1.1219512195121952,1.6666666666666667,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9473457731878104,0.980213749277874,1.010948905109489,0.8985239852398524,0.8986486486486487,1.1714285714285717,0.6363636363636364,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0088890629283,0.9987083811710676,1.0245559038662486,1.0096153846153846,0.910958904109589,0.8333333333333334,1.5833333333333333,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.005342341988451,1.1076304066676246,1.0912906610703044,1.1451292246520874,1.25531914893617,1.5526315789473684,0.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9386409139088446,0.9841891499854948,1.074579831932773,1.1111111111111112,1.0283687943262412,0.7111111111111111,1.2,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9866461222393426,0.9601381493740108,1.1213566507684154,1.050561797752809,1.1156462585034013,1.0714285714285714,1.2727272727272727,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
0.988394508045163,1.1153622345068377,1.040063257775435,1.0176125244618397,1.3525179856115108,1.2162162162162162,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.942228009944359,0.9771901787011478,1.0528,0.9466666666666668,1.05,1.170731707317073,1.2,2.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0093070946878573,0.9929170280427868,1.0738968633705477,1.051792828685259,1.3432835820895523,1.2,1.5,1.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.014811596492614,1.110017371163868,1.047089947089947,1.076775431861804,1.2027027027027026,1.0277777777777777,0.8461538461538461,1.25,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
0.9750765194578048,0.9769230769230768,1.0308416100365918,1.0873015873015872,1.0136054421768708,1.1891891891891893,1.181818181818182,1.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0123080576222891,1.000870700914236,1.0398936170212767,1.1146245059288538,1.0810810810810811,1.175,1.2857142857142858,0.6666666666666666,1.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1.007330216340439,1.0794789227166277,1.0438034188034189,1.1003861003861004,1.1901408450704225,1.1395348837209305,1.4,1.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9669942150725096,0.9848263787569302,1.0871905274488698,1.0857699805068226,1.1555555555555554,1.0714285714285714,1.1,2.6666666666666665,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0033830845771143,0.9764688687518268,1.040447046301224,1.051823416506718,1.1376811594202898,1.4166666666666667,1.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0078959961716385,1.105001462415911,1.0683030949839916,1.117878192534381,1.4,1.5945945945945943,0.6923076923076923,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.947175815433572,0.9748132962366378,1.027084439723845,1.09404990403071,0.958041958041958,1.2222222222222223,0.7692307692307693,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.991927426767374,0.9866705727259412,1.0828819068255688,1.003831417624521,1.0902777777777777,1.1794871794871795,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0034479993585117,1.0875238234862925,1.0765115034777957,1.047337278106509,1.2183098591549295,1.3902439024390243,2.0,0.3333333333333333,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
