1N,2N,3N,4N,5N,6N,ratio
0.5960415608407907,0.0613098223963639,-0.1647407921403039,-0.3685226716486856,-0.5517243323955456,0.0483684070755503,-0.3242345622705313
-0.6706090216579762,-0.9670179194561525,-0.6817551733956331,-0.6351786726244503,-0.9607090430312648,-0.7872554400451701,-1.2743227729817586
-0.2695396136851443,-0.872209967596646,-0.6275851195016431,-0.5813865556472683,-0.869567629504057,-0.2940813520957956,-0.6662062970354711
0.7699198618639502,1.093622803181395,0.0875281040116512,0.198534918894475,1.371517994854495,0.5860045051692915,1.2577977574676469
0.1524319194406257,-0.5538705065990717,-0.1761322819139612,-0.3414821730475694,-0.209038191783341,0.185126337763277,0.1936039979118227
-0.3991051219057734,-0.8078482517021229,-0.3559390581765024,-0.3107828706900537,-0.7974384288107238,-0.4194647906658,-0.8837235415699335
-0.6913177318143923,-0.7067060102911619,-0.7191272784185735,-0.5460498433432366,-0.7374259223120827,-0.6844621441364832,-1.2026136201484872
-1.1451175643137568,0.1815936254047216,-0.2402105774082153,-0.2930943088363928,0.3053171394690012,-0.859442018994723,-1.055041363557962
0.3538596835326685,-0.2211386712305522,0.4128233437920375,0.4488588586476036,-0.0396167789638489,0.3859216947933216,-0.0114525932308415
0.2137167050230951,-0.53626267213398,0.3093186683330207,0.2712393963686422,-0.5156787331869153,0.2048321335808168,0.2063449877069552
0.1573470837791666,-0.6263149361360062,0.2269663478582682,0.2198437460974736,-0.6124470461729794,0.1645188035568832,0.0814722231571574
1.4563641319684426,1.448914311278289,0.979563640710824,0.9887299995804312,1.270927309247266,1.5002925905093838,2.2669616356694338
-0.5429460557322484,-1.132615174649938,-0.7448480476059265,-0.935737634829662,-1.0459352269404625,-0.7948781944071117,-2.5360529002402097
-0.2240213869822124,-1.0933408288124074,-0.4820353992063836,-0.4267283325368808,-1.1306434670757586,-0.2086150362396726,-1.1383407909319796
-0.5485288106827481,-1.2848199643985334,-0.8953826700991089,-0.784559305011472,-1.2706102804332284,-0.4264233176817781,-1.0229639816986615
