size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,0.8896785608964907,0.9738107709156707,0.9519366415047643,1.0307272023982206,0.9016473204976715,0.9571740443123229,1.033518505496566,0.949464227223808,0.9524912822673126,1.0488247209006547,0.9588315601167499,0.9390892823507252,1.0307378011553092,0.9407204957236764,0.9433146744136611,1.0482898811071455,0.9359399422156965,0.9580700882610445,1.0462206817966004,0.9327325622649543,0.9399781306456214
4,0.7702422495321903,0.9373244002593473,1.1949775936416673,0.9677922931558623,0.9606603997156173,1.1649810366624527,0.9895932634254846,0.9772236873651402,1.137821024086776,0.9563102925934784,0.9630162153526639,1.1086557638611887,0.9794192724952138,0.9613812995753546,1.1227291077916834,0.9848484848484849,0.9580814187827489,1.1497321928211688,0.9657055658180066,0.9777309903635922,1.12597601223537
5,0.8647318397827563,0.9509731913330886,1.1444188722669735,1.174625208217657,0.9711045098568728,1.1436950146627567,1.1482993197278912,0.9708423326133909,1.0688259109311742,1.0774897680763984,0.9450040838551592,1.0880913539967374,1.0908590308370043,0.9406455142231948,1.1045591045591046,1.0740439381611067,0.9363561868341983,1.0973884657236126,1.141124586549063,0.9673491975650249,1.1012134583563156
6,0.8331408775981525,1.0576441102756893,1.08008008008008,1.1212704523580366,0.9791288566243194,1.0498588899341486,1.1257088846880907,0.9576036866359448,0.9375582479030755,1.042950513538749,0.9253731343283582,0.9630314232902033,1.0009107468123861,0.905607476635514,0.9645852749301025,1.0570902394106814,0.9490268767377201,1.0018484288354899,1.0110192837465564,0.9464285714285714,0.9442896935933147
7,0.8901960784313725,1.0560344827586208,1.348993288590604,0.9283387622149837,1.0062111801242235,1.2201834862385321,0.9400630914826499,0.9354838709677419,1.0333333333333334,0.8646153846153846,0.8198757763975155,1.0415335463258786,0.9022082018927445,0.977491961414791,1.1644736842105263,0.8849840255591054,0.896969696969697,1.1840490797546013,0.987220447284345,0.9308176100628931,1.135048231511254
8,0.8910256410256411,0.8507462686567164,1.0,1.0833333333333333,0.8404255319148937,0.9479166666666666,1.0210526315789474,0.61,0.8888888888888888,0.8043478260869565,0.7894736842105263,0.9010989010989011,0.875,0.7628865979381443,0.97,0.9347826086956522,0.8387096774193549,0.9081632653061225,0.9797979797979798,0.7717391304347826,0.9504950495049505
9,0.8695652173913043,0.7391304347826086,0.8846153846153846,1.0333333333333334,0.5161290322580645,0.9655172413793104,0.8518518518518519,0.6296296296296297,0.3793103448275862,0.84,0.8461538461538461,0.6428571428571429,1.2916666666666667,1.1363636363636365,0.8928571428571429,1.1379310344827587,0.5925925925925926,0.9310344827586207,1.0714285714285714,1.04,0.68
10,1.0714285714285714,0.8461538461538461,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.7142857142857143,0.625,0.4444444444444444,0.8571428571428571,0.8571428571428571,0.6,1.1428571428571428,0.5454545454545454,0.7142857142857143,0.7777777777777778,0.625,0.875,0.5714285714285714,0.75,0.2222222222222222,0.75
11,1.2,0.5,0.5,1.3333333333333333,1.0,2.5,1.6666666666666667,1.0,3.5,0.75,4.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
12,0.5,0.5,3.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,0.5,4.0,2.0,1.0,1.0
13,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
14,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0
15,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
16,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
