0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.896244587937962,0.9950280576039787,1.504524886877828,2.5,1.5,1.5,0.9840617523314269,1.029812834224599,1.55,3.0,1.5,1.0,1.0105791471539263,1.1264158323554623,1.5520833333333335,5.0,1.5,1.0
0.9306646562155876,1.1746221939648849,2.75,4.5,1.5,1.0,1.0360878299133653,1.1577647356865395,2.625,2.0,2.5,1.0,1.0325108385997117,1.2585057664181072,1.7,1.5,1.5,1.0
0.9385906040268457,1.2946001911436764,2.75,4.0,1.0,1.0,1.1565922101332373,0.9615384615384617,3.25,2.0,1.0,1.0,1.0568425053496333,1.3311764705882352,3.25,1.5,1.0,1.0
0.987001316842474,1.2957393483709274,5.5,1.0,1.0,0.9623907557477027,1.069290928050052,2.0444444444444447,6.5,1.5,1.0,1.0174380706526802,1.1389480363057598,1.40625,4.0,1.0,1.0,0.9893769526922366
1.046887723941368,1.2857142857142856,3.0,1.0,1.0,1.011789860685232,1.0453292101533307,2.65,3.0,2.0,1.0,1.025340701643873,1.1469916427055062,2.35,2.0,1.0,1.0,1.0495340666723108
0.96,2.0833333333333335,2.0,1.0,1.0,1.084254896433222,1.3233766233766235,4.5,3.5,1.5,1.0,1.0542972862656865,1.3784126984126983,1.3333333333333335,1.5,1.0,1.0,1.0686390532544379
1.1616161616161615,4.5,3.0,1.0,1.0338954692393172,1.100383912555114,1.4965277777777777,7.0,2.5,1.5,0.9688238737965513,1.1040416727639304,1.8444444444444446,3.0,1.0,1.0,0.9958496567422096,1.0264271095815916
1.0,4.0,1.0,1.0,1.0869166043521181,1.207088634662675,1.6607142857142856,3.5,1.5,1.0,1.046190364659315,1.225885225885226,2.425,2.0,1.5,1.0,0.9989812189936216,1.1374667553191489
2.75,3.0,1.0,1.0,1.100762396476815,1.3098290598290598,4.25,3.0,1.5,1.0,1.0384736204232816,1.4184615384615387,2.8333333333333335,1.0,1.0,1.0,1.1162192962170634,1.2307692307692308
3.5,1.0,1.0,0.9933281989775438,1.2567620561738209,1.5416666666666667,7.5,2.5,1.0,1.0022022285140855,1.0669434353918006,1.2352941176470589,3.0,1.5,1.0,0.9630149849089253,1.059658508321642,1.075
3.0,1.0,1.0,1.0142133482259377,1.1436009580339477,3.3166666666666664,10.0,2.0,1.0,1.0432169791646966,1.1880650994575044,2.25,3.0,1.0,1.0,1.0116951942813133,1.10084388185654,2.0416666666666665
1.5,1.0,1.0,1.1037500393498356,1.3584529505582137,4.5,4.0,1.0,1.0,1.0374074711016807,1.2190956408588158,5.25,4.0,1.0,1.0,1.0457086772876247,1.3978233034571064,2.75
1.0,1.0,0.9479711212290927,1.1946270702300745,2.264705882352941,8.0,2.0,1.0,1.0090076017690532,1.1236045828437131,1.2444852941176472,5.0,1.0,1.0,1.0051395170492574,1.1345805113881302,1.3571428571428572,1.5
1.0,1.0,0.9797839908493426,1.057293388429752,3.475,3.5,1.0,1.0,1.0148850727958056,1.237973801560758,1.8333333333333335,2.0,1.5,1.0,1.070339819028769,1.0442195231668916,1.7857142857142856,1.5
1.0,1.0,1.0190469068841521,0.9842284739982949,4.25,3.5,2.5,1.5,1.0848689165952092,1.5682870370370372,4.25,2.5,1.0,1.0,1.0727879874893576,1.0961538461538463,1.25,1.0
1.0,1.004012715296299,1.0271575923749836,2.1587301587301586,5.5,3.0,1.5,0.964993864285293,1.0969587799475522,1.450854700854701,2.0,1.0,1.0,1.0016537007543231,1.077168776074723,1.1470588235294117,1.5,1.0
1.0,0.9893900921704339,0.8631840796019901,3.1166666666666667,3.5,4.0,1.0,1.0019081407402262,1.311385777718868,1.3,3.5,1.0,1.0,1.0152686074551969,1.263939763939764,2.125,1.5,1.0
1.0,1.0314700301420303,1.0462962962962963,6.0,3.5,2.0,1.0,1.0757466478707012,1.1544827586206896,6.25,2.5,1.5,1.0,1.0450572784905319,1.5265957446808511,2.75,1.5,1.0
0.9535569910551358,1.104730953418228,1.4416666666666667,5.0,3.0,1.0,0.9989473811172297,0.9932795698924731,1.792857142857143,5.5,1.5,1.0,0.9652695040462863,1.1861295883377991,1.7678571428571428,3.5,2.0,1.0
0.9658865082283725,1.0527500130828404,2.9166666666666665,5.0,2.0,1.0,1.0454807723201376,1.0448621553884712,3.1,2.0,2.0,1.0,1.0064066379921588,1.1346153846153846,2.7,1.5,1.0,1.0
0.9919697971781305,1.0277777777777777,2.5,2.5,1.5,1.0,1.0517432587483593,1.25518341307815,4.75,1.5,1.0,1.0,1.0598140049670661,1.4041394335511983,1.6666666666666665,2.0,1.0,1.0
