1N,2N,3N,4N,5N,6N,ratio
-0.17830786107005325,-0.50898698861886,-0.25438247854085627,-0.24701151305182456,-0.48856040969022396,-0.2891759747581336,-0.564409681955441
1.0855940260734596,0.35739974091499527,0.5637144142817976,0.4704480360021923,0.33230728230143125,1.0080541993671386,0.9981239325694462
-0.07930572599791583,-0.5874150227163085,0.0375004433382308,0.08727076723070645,-0.6029041645063191,-0.06437027410847548,-1.085085669723056
0.04434284568415925,0.02569774780268494,0.31116518691586115,0.33494420532919006,0.00026958146527375493,0.06626307944817333,0.32910860833324246
0.08294071803602994,-0.17597147597113172,0.36072045685022747,0.38043749282402817,-0.08625120599082603,0.15653604812725916,0.619171703270428
-0.1773029584807404,-0.2364528432552221,0.30841238898073736,0.21730094827534804,-0.25694660294543936,0.04268637141444062,0.16607467846771812
-0.0981389545886314,0.24457983251630186,0.2565353898969811,0.3083805644441589,0.2699266631541862,-0.055276426931734755,0.1901330863937927
-0.3690574035421331,-0.1608235104046783,0.09490614959412069,-0.01224115782778612,-0.17738531425538911,-0.3093850098606471,-0.5230271316837353
0.4534060031410551,-0.06493286273075935,0.2813249141172679,0.4277384876973863,-0.13956538778078545,0.28001633014441896,0.047570214115067594
-0.09585076917699044,-0.560125781445343,-0.2014033640090953,-0.17095198836009107,-0.7216724167289863,-0.13515793567617834,-0.46475197869363216
-0.03466430388247455,0.1900428748818259,-0.1236223758685099,-0.1104552981633494,0.12549774578673284,-0.0820093104761518,-0.17705629378485874
0.09364454621352569,0.15674918698392248,-0.05528020101625345,-0.1303573598622759,0.16876811384775392,0.09770620121270339,0.20210898000547156
-0.5659315417714299,-0.5391065497976751,-0.35414160542985873,-0.32268289993800114,-0.5886881968465152,-0.6922765189760716,-0.8273537895317696
-0.005260428742681594,-0.5358990300876558,-0.42033793222514293,-0.41044180199332103,-0.5136733652176224,0.04986842182132324,-0.5326764498445757
0.2707613677000582,0.29627145687093126,-0.7625812676312566,-0.5930361132793579,0.32369200054177916,0.2887836820255856,0.042067911807752295
-0.271337144747101,-0.5092352359664787,-0.41493308180674254,-0.38252474444876045,-0.519020287686514,-0.35152321793234753,-0.8203813411784084
-0.9221011027144158,-0.7972326612337127,-0.8747061680969794,-1.086555790038682,-0.7634965057978808,-0.7681601355737083,-1.4872071790166534
-0.34173397294524693,-0.5064721239063484,-0.3740029570475526,-0.3457613125103879,-0.3466573938025212,-0.3314749102876255,-0.9563021234014563
0.190945369779201,0.18717557649078198,-0.020707870021763,0.015586227016268002,0.19895333127714282,0.2348734394048668,0.05399455638236125
-0.4724731059208734,-0.48917976338170793,-0.27785396666365925,-0.19708516401564286,-0.4748518346747934,-0.37471663384358167,-0.5567989960904961
0.2851599125939111,0.015773062216960232,0.27835926495920843,0.13305472073599656,0.10625107887999446,0.1949302883948368,0.5045354952074983
