0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.7418987755195591,0.6666619342829649,0.7377724986025713,0.8080560991519896,0.5908304498269896,1.388235294117647,0.8518518518518519,1.1428571428571428,0.75,0.75,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9435908889076837,0.811351217088922,0.9853316908477051,0.7979195561719834,1.0889261744966443,0.8611111111111112,1.0416666666666665,1.5,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0425777392783993,0.7736554091066618,0.9008530550551793,1.125,0.9333333333333333,1.1015625,0.8260869565217391,1.5833333333333333,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9585864062427238,0.8872905309913184,0.7852969008753252,0.7120048019207683,1.9205020920502092,0.9652777777777778,0.8043478260869565,1.375,1.25,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
1.065303241768699,1.025630122858125,1.103721232173895,0.8767326732673266,1.223684210526316,1.037313432835821,1.3823529411764706,1.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0272745056626769,1.2754710384926766,0.9704012612520978,0.9513784461152882,0.7834821428571429,2.126984126984127,1.263157894736842,0.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.870687850543638,0.9163031277492947,0.86963066139468,1.0241116751269037,1.2854166666666669,1.1153846153846154,1.3863636363636362,1.3333333333333335,1.75,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.014852219676445,1.013985194324491,0.9266185985537276,0.8090796019900498,2.042056074766355,1.0746268656716418,2.3055555555555554,1.5833333333333333,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0016450750565493,1.0241506073181361,0.7996921967722257,1.3738805970149255,0.8293991416309014,0.9285714285714286,0.9047619047619048,1.4166666666666665,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9303159657212337,0.846766679280137,0.9711694274396832,1.1660804020100501,0.6822916666666666,0.9166666666666666,1.9090909090909092,1.25,1.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.042930867422168,0.8081412089137621,0.8192488262910798,1.384469696969697,0.9978723404255319,1.2459016393442623,1.2941176470588234,1.9,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9650128666146973,0.9535468637716866,0.9374094202898551,0.976522842639594,0.7769058295964125,1.1885245901639343,0.868421052631579,0.9166666666666667,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0491919959590768,0.9314853428933763,0.8302942922568061,1.047979797979798,2.5244444444444447,1.2266666666666666,1.2894736842105265,0.5833333333333333,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9874819240572096,1.0281954588442863,1.1853153535782543,1.3028764805414552,1.5222222222222221,1.046875,0.9444444444444444,1.1666666666666665,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0329682537551004,0.997729877165235,0.8586611331649224,1.1680359435173298,0.7995495495495496,1.0597014925373134,1.1304347826086958,1.375,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9888298819766506,0.932742609617582,1.1973717251192768,1.5951760104302477,0.7102510460251046,2.138888888888889,1.2647058823529411,1.2,0.75,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
0.9627568821012153,1.0821573450716382,1.1343281877968578,1.0368098159509203,1.7079646017699115,0.9857142857142858,1.175,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8962191013724203,1.1908321426979198,0.8462647662359271,1.362129987129987,1.3355263157894735,2.1065573770491803,1.05,1.6666666666666665,1.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8677550150991495,0.951472715558635,1.4853307070288204,1.0220125786163523,0.7214912280701754,1.143939393939394,2.175,0.5625,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9992046829706658,1.0718053539407395,1.0482329248922169,0.7,1.269047619047619,1.4761904761904763,1.2647058823529411,1.5833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9797068607152029,0.9576255118209767,0.8795421511627906,1.1089514066496164,0.7993273542600897,1.0,0.9545454545454546,2.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
