size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,60,65,45,58,60,48,57,51,62,43,53,58,48,42,48,47,44,53,38,45,59
4,19,23,17,12,15,27,11,11,11,9,11,14,15,12,12,17,16,15,17,17,7
5,8,11,11,6,3,4,1,4,5,5,10,4,4,2,6,5,1,2,2,3,5
6,2,3,0,1,1,0,0,0,2,3,0,2,0,2,0,2,0,1,2,2,2
7,1,0,0,0,0,0,2,0,2,0,1,1,1,0,0,1,0,1,0,2,1
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
