size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,182,194,157,154,192,150,157,158,180,130,160,171,139,141,136,148,142,160,132,153,163
4,59,72,51,48,54,75,36,48,41,46,33,42,42,31,39,46,52,45,61,55,42
5,25,26,25,17,11,11,7,15,13,10,24,11,16,8,20,12,9,9,12,7,17
6,8,7,2,3,3,0,2,0,4,8,1,7,3,5,1,6,0,2,5,5,5
7,3,0,0,0,2,2,5,4,5,0,2,2,2,0,0,3,0,2,2,4,4
8,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,2,0
9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
