size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,0.858231663140812,0.9308668914897837,0.9926187812056304,0.9392536771034562,0.9803942502741894,1.0142096260010887,0.9621440666420132,0.9968025967967656,0.9885724844877556,0.9393833182424473,0.9978213081920766,0.9726369615707399,0.9436636226009669,0.9925616356571697,0.9893768052087922,0.9436322001056896,0.9861546294845683,0.996949933800814,0.9368873872989059,0.9769729093050648,0.9764999950795634
4,0.8626925326574381,0.872939265064271,1.0415593500588254,0.9892068842576086,0.9660190999476713,1.0878185106033207,1.007672131147541,0.9988797364085668,1.0657405273726832,0.9590985249186899,0.992812159978898,1.052414294207015,0.9648272679324894,0.9673187495869408,1.0445893607865206,0.9737268250768366,0.9750763308110978,1.0574914624846656,0.9715679118837502,0.9647493509087278,1.0437022266533733
5,0.8808821118216101,0.9089742561552651,0.9808181432810513,1.046562228024369,1.040775623268698,1.07045203969129,1.0873473917869034,1.0781578656038968,1.0326027095495098,0.9935376044568245,1.0465116279069768,1.0116913484021823,0.9799710693223546,1.01044096412307,1.010186947274152,1.0336889387984278,1.0107059217129475,1.063908509922637,1.0137630077207116,0.9942741663859885,1.0096143096702068
6,0.8411343612334802,0.967741935483871,1.0215362526920315,1.036013095671153,1.1152005888847993,1.040983606557377,1.0643840714551545,1.1043607901602683,1.0862453531598513,1.0037078235076011,1.0183933933933933,1.0364854802680565,1.0003750937734435,1.0372740963855422,1.040104947526237,0.9802754000744325,1.0599475458973397,1.0712132629992464,1.0428679817905917,1.069056603773585,1.0172867343104097
7,0.9325323475046211,1.0385304659498207,1.1722891566265061,1.0096385542168675,1.1637055837563453,1.191304347826087,1.1724137931034482,1.0356687898089172,1.1814814814814816,0.9855769230769231,1.030674846625767,1.1829733163913596,1.0488431876606683,1.1466498103666245,1.1754385964912282,1.085820895522388,1.092039800995025,1.1546261089987326,1.036340852130326,1.015228426395939,1.0601503759398496
8,1.021341463414634,0.9673590504451038,1.0330578512396693,1.088,1.104417670682731,1.1666666666666667,1.138655462184874,1.1526104417670682,1.2412280701754386,1.0612244897959184,1.157676348547718,1.2682926829268293,1.3565217391304347,1.2551440329218106,1.3514644351464435,0.9098360655737705,1.2386831275720165,1.337448559670782,1.2024793388429753,1.0869565217391304,1.2016806722689075
9,0.9081632653061225,1.0693069306930694,1.2025316455696202,1.04,1.6857142857142857,1.4657534246575343,1.105263157894737,1.6857142857142857,1.3076923076923077,1.3055555555555556,1.4246575342465753,1.5441176470588236,1.0810810810810811,1.3246753246753247,1.103896103896104,1.28,1.2432432432432432,1.6521739130434783,1.368421052631579,1.5694444444444444,1.2162162162162162
10,1.5925925925925926,1.1176470588235294,1.375,1.2916666666666667,1.5454545454545454,2.2,1.9565217391304348,2.0476190476190474,1.75,1.5454545454545454,2.0454545454545454,2.1363636363636362,1.4545454545454546,2.5454545454545454,1.9130434782608696,1.1304347826086956,2.0,1.76,2.4347826086956523,1.2222222222222223,1.3043478260869565
11,2.6666666666666665,1.75,2.142857142857143,2.4285714285714284,2.75,4.666666666666667,5.666666666666667,4.5,3.7142857142857144,2.2,3.857142857142857,2.125,3.5714285714285716,4.666666666666667,1.75,1.375,2.375,2.875,1.25,3.0,5.0
12,4.5,3.6666666666666665,6.666666666666667,2.3333333333333335,3.0,6.333333333333333,4.333333333333333,3.6666666666666665,3.0,8.5,4.5,6.5,4.333333333333333,3.6666666666666665,3.6666666666666665,4.5,3.0,5.0,7.5,3.6666666666666665,9.5
13,27.0,17.0,1.5,11.0,11.0,15.0,11.0,3.0,3.0,8.0,9.0,8.5,5.0,3.0,7.0,15.0,7.0,9.0,7.0,5.0,11.0
14,18.0,5.0,3.0,5.0,7.0,7.0,13.0,3.0,1.0,5.0,7.0,3.0,7.0,5.0,7.0,12.0,3.0,11.0,5.0,1.0,13.0
15,12.0,13.0,6.0,10.0,5.0,12.0,11.0,13.0,3.0,3.0,3.0,7.0,10.0,5.0,7.0,3.0,19.0,7.0,7.0,7.0,5.0
16,7.0,3.0,3.0,3.0,5.0,5.0,7.0,5.0,8.0,7.0,3.0,7.0,7.0,5.0,5.0,7.0,3.0,3.0,3.0,5.0,5.0
17,7.0,3.0,3.0,3.0,5.0,7.0,4.0,3.0,2.0,3.0,5.0,3.0,7.0,5.0,5.0,5.0,5.0,5.0,1.0,7.0,1.0
18,10.0,1.0,1.0,3.0,1.0,6.0,1.0,5.0,1.0,5.0,7.0,3.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,3.0
19,3.0,3.0,3.0,5.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0
20,1.0,5.0,5.0,1.0,3.0,5.0,5.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
