0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.7324161807580175,0.9016393442622952,1.5714285714285714,1.0,1.0,1.0,0.9968299590008032,1.0024213075060533,1.0,1.0,1.0,1.0,1.0104483364021752,1.167082294264339,1.4285714285714286,1.0,1.0,1.0
0.7304714989444053,1.05,1.0,1.0,1.0,1.0,0.9990467111534796,1.1926605504587156,1.0,1.0,1.0,1.0,1.013539651837524,0.7142857142857143,1.0,1.0,1.0,1.0
0.7864168618266979,1.2,1.0,1.0,1.0,1.0,1.0655737704918034,1.3461538461538465,1.0,1.0,1.0,1.0,1.0284270372710045,1.0,1.0,1.0,1.0,1.0
0.8101933216168717,1.0,1.0,1.0,1.0,0.9743399950653836,0.9328859060402684,1.0,1.0,1.0,1.0,1.0112498402011334,1.0693069306930694,1.25,1.0,1.0,1.0,1.0002509410288585
0.86,1.6666666666666667,1.0,1.0,1.0,1.0283722438391698,1.2621359223300972,1.0,1.0,1.0,1.0,0.989459815546772,1.2815533980582523,1.0,1.0,1.0,1.0,1.021133525456292
0.945945945945946,1.0,1.0,1.0,1.0,1.1933085501858736,1.5,1.0,1.0,1.0,1.0,1.0064308681672025,1.5555555555555556,1.0,1.0,1.0,1.0,0.9896973599484868
1.181818181818182,1.0,1.0,1.0,1.0367665681722245,1.2729528535980148,1.0,1.0,1.0,1.0,1.01272704806623,1.0072992700729928,1.25,1.0,1.0,1.0,1.0131975867269984,1.0120481927710845
1.0,2.0,1.0,1.0,1.0862770633241088,1.3177570093457944,1.0,1.0,1.0,1.0,1.0241162867525604,1.1009174311926606,1.0,1.0,1.0,1.0,1.0314285714285714,1.0
1.0,1.0,1.0,1.0,1.155515370705244,1.0,1.5,1.0,1.0,1.0,0.9945945945945946,0.8888888888888888,1.0,1.0,1.0,1.0,1.0426716141001855,1.1
1.0,1.0,1.0,0.9905741216795202,1.1304347826086956,1.0,1.0,1.0,1.0,0.9993835531993588,1.014251781472684,1.5,1.0,1.0,1.0,1.000125517760763,1.0935251798561152,0.75
1.0,1.0,1.0,0.9653739612188366,1.2884615384615383,1.25,1.0,1.0,1.0,1.0450191570881229,1.4,2.0,1.0,1.0,1.0,0.9819219790675549,1.0,1.0
1.0,1.0,1.0,1.078181818181818,0.9333333333333332,1.0,1.0,1.0,1.0,1.0433962264150944,1.3333333333333333,1.0,1.0,1.0,1.0,1.036259541984733,1.0666666666666669,1.0
1.0,1.0,0.9572649572649572,1.215962441314554,1.125,1.0,1.0,1.0,1.024435394298408,1.0753424657534247,1.0,1.0,1.0,1.0,1.0025009378516945,1.1605839416058394,2.0,1.0
1.0,1.0,0.9606466361854996,1.079646017699115,1.0,1.0,1.0,1.0,1.0340214698596202,1.2403846153846154,0.5,1.0,1.0,1.0,1.0459770114942528,1.054054054054054,1.0,1.0
1.0,1.0,1.078665827564506,1.52,1.0,1.0,1.0,1.0,1.0180831826401446,1.4615384615384617,1.0,1.0,1.0,1.0,1.100371747211896,1.8888888888888888,1.0,1.0
1.0,0.9333333333333332,1.1884057971014492,1.0,2.0,1.0,1.0,0.9887487636003957,1.1741293532338308,1.0,1.0,1.0,1.0,1.003118858412373,1.099009900990099,1.0,1.0,1.0
1.0,0.9235080778107484,1.025,2.0,1.0,1.0,1.0,1.0037914691943128,1.1515151515151516,2.5,1.0,1.0,1.0,0.9852169766332856,1.0,1.0,1.0,1.0
1.0,1.0483271375464684,1.0,1.0,1.0,1.0,1.0,0.99288256227758,1.0,1.0,1.0,1.0,1.0,1.026940346375882,1.0,1.0,1.0,1.0
0.879547141796585,1.039506172839506,1.0,1.0,1.0,1.0,0.999506294742039,0.976470588235294,1.0,1.0,1.0,1.0,0.9889196675900276,1.2408759124087592,1.0,1.0,1.0,1.0
0.8914427157001414,1.1538461538461535,1.5,1.0,1.0,1.0,1.019468186134853,1.2596153846153846,1.0,1.0,1.0,1.0,1.005708848715509,1.0,1.0,1.0,1.0,1.0
0.9439429928741092,1.2333333333333334,1.0,1.0,1.0,1.0,1.082382762991128,1.3703703703703705,2.0,1.0,1.0,1.0,1.0202952029520296,1.4545454545454546,1.0,1.0,1.0,1.0
