0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.6298773437322874,0.6367687102896279,0.6241258741258742,0.774949083503055,0.7582417582417582,0.8636363636363636,1.0,1.2280701754385963,1.5,1.3333333333333333,2.6666666666666665,2.0,3.0,1.0,1.0,1.0,1.0,1.0
0.9499121747722034,0.9324655372861652,0.9276117906557048,1.0047190047190049,1.3333333333333333,1.5,1.2,2.0,2.5,3.5,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0
0.9293874960330054,0.9597361550089324,0.988538681948424,1.044496487119438,1.125,1.368421052631579,1.375,1.7419354838709675,2.75,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
0.9599389139467984,0.9200695295358048,0.9948765719608756,1.0810810810810811,1.1714285714285717,1.1166666666666667,1.1428571428571428,1.6666666666666667,3.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0
0.9570494864612512,1.007919966652772,1.0293453724604966,1.0784,1.0573248407643312,1.5333333333333334,1.1428571428571428,2.142857142857143,6.0,6.0,9.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0
1.0092522432701894,1.062773540077529,1.1608460403344811,1.0962918660287082,1.2426470588235294,1.3333333333333333,1.375,3.0,4.6,7.333333333333333,7.0,6.0,5.0,4.0,3.0,3.0,1.0,1.0
1.0133825169426096,1.0393676379417236,1.1228716060745514,1.1277777777777778,1.0889908256880734,1.1724137931034482,1.3,2.0,2.8,4.0,5.0,4.0,6.0,4.0,3.0,2.0,1.0,1.0
0.9665874611588376,0.9906824477461595,1.0095022624434389,1.0034423407917383,0.9558823529411764,1.037037037037037,1.0,2.25,3.0,5.0,4.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0
0.9775120006508828,1.0318537859007832,1.0295588904047297,1.0112612612612613,1.1517857142857142,1.1111111111111112,1.25,1.7333333333333334,3.0,5.0,4.0,4.0,5.0,4.0,4.0,2.0,1.0,1.0
0.9943595263724436,0.9796262652478588,1.0378979282465892,1.0598531902879729,1.0,1.1842105263157894,1.305263157894737,2.0,1.6666666666666667,3.0,3.5,5.0,4.0,3.0,1.0,1.0,1.0,1.0
0.9777607670923816,0.9814709236031928,0.9914138523182598,0.9531502423263328,1.0148809523809523,1.068181818181818,1.102803738317757,1.8,3.5,5.0,5.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0
0.964111461362396,1.0317745803357314,1.029494382022472,1.0331010452961673,1.155053974484789,1.1730769230769231,1.4615384615384617,2.0,3.5,5.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0
0.994235080602114,0.9984259405005508,1.0728538283062643,1.0795454545454546,1.0666666666666669,1.1712538226299694,1.4631578947368422,1.6666666666666667,4.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9711464217499086,0.9766368618402076,0.9865659847221002,1.0,1.067901234567901,1.1063829787234043,1.3454545454545457,1.6666666666666667,3.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9830562477022996,1.0263579437891364,1.0645945945945945,1.0209059233449478,1.2262569832402237,1.1898734177215189,1.4166666666666667,1.4848484848484849,6.0,3.5,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9992375724306192,0.9935831996499928,1.050878255602665,1.1229066136815211,1.0873015873015872,1.2328767123287672,1.5,1.8,3.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0
0.9774304138437678,0.9840076763153688,0.9706319377676776,1.0436634717784878,1.0,1.0666666666666669,1.5,1.6666666666666667,2.5,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
0.9877022912994712,1.036515054452274,1.0792824074074074,1.061503416856492,1.1666666666666667,1.2191780821917808,1.3571428571428572,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1.0181694105604366,0.9932423651721898,1.06289665624704,1.1312292358803986,1.0027272727272727,1.2276657060518732,1.1764705882352942,2.0,2.0,2.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9856791318730082,0.9918436441982148,1.017966903073286,0.9781659388646288,1.011111111111111,1.1224489795918366,1.375,1.6666666666666667,1.8,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9673970060121858,1.0243127284284126,1.051941974730931,1.0231900452488687,1.094488188976378,1.2040816326530612,1.2424242424242424,1.75,1.5,2.75,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
