1N,2N,3N,4N,5N,6N,ratio
-0.5203282385896164,-0.14438476993890675,-0.3450542132552175,-0.37135108326753175,-0.12197516289054491,-0.5286182329632202,-0.9638070543947843
-0.09859841933960184,-0.3791958573779999,-0.37928054648190174,-0.432741553518486,-0.38832790708737497,-0.0453160101131478,-0.6141259058578462
0.21271458191471276,-0.3568397563283534,-0.7542736038590238,-0.5944368528599446,-0.30577838306667515,0.20618794371409926,-0.3805638224200981
-0.3862831906280791,-0.3580198147493946,-0.7274812391403231,-0.5828258967975307,-0.3514048610118695,-0.32581250863236344,-0.9131030489429862
-0.13774205202960765,-0.12549057480536696,-0.269376847426239,-0.278239277603552,-0.1116518712336162,-0.14871874513377809,-1.2200447825097616
-0.6612895974252313,-0.7244008676696296,-0.32172898083571677,-0.4166862516864162,-0.817811772780251,-0.6503521316558525,-1.0743419269340713
-0.1451497284260383,0.14010457534391346,0.11642221259104854,0.1141270978256251,0.08528294160470345,-0.1098282675511627,-0.1590804837875459
-0.48593745392892373,-0.14268574797555475,-0.0639966782506823,-0.083815097033206,-0.19161025569490525,-0.41599138621889387,-0.9701141898775268
-0.2808209820551427,-0.4826698133153329,-0.7054955012135402,-0.6867050500832096,-0.6793639950628942,-0.42588222695789285,-1.2308034786611084
0.05471061965690265,-0.06252767845728979,-0.0682500450577772,0.02685132194346665,-0.0173202889833851,0.074509967430447,-0.10478550975008749
-0.5123803155014023,-0.3342657841154312,-0.2783794262906145,-0.1591274220799802,-0.36558912820476896,-0.42580381570038595,-1.0755250277939414
-0.176674606178783,0.0874178611783909,-0.09718018586807756,-0.06996712711323841,0.1355084129145285,-0.2263793561485073,-0.7617161820392961
-0.1228965062223999,-0.40796234402503345,-0.15817817076267104,-0.20647890247397233,-0.36469638461997556,-0.08460685389561731,-0.7777993777787828
-1.0896710923243682,-0.7035140851645605,-0.4422717757220921,-0.40966665968876453,-0.665972760565518,-1.1558398954978233,-1.7236998611040262
-1.5386445058009022,-0.3062729120112143,-1.6521313812892788,-1.7116604631296823,-0.32756261403909037,-1.373514294497237,-1.6436517102984696
-0.29029846342391274,-0.27607176104196257,-1.0695608412969786,-0.9700954356144572,-0.37164837102569764,-0.3802016709074107,-1.4103424702858662
-2.3817633178846735,-1.0852340679970138,-2.301723395917289,-2.25508590364307,-0.9726527062071896,-2.3804974487390647,-2.885931309321652
-0.34924838399797375,-0.06842282865313684,-1.3725463760898748,-1.4489502343047398,-0.07117391480121354,-0.41900521107858013,-1.2426266053471675
-0.1276876868078788,0.11392755768031786,-0.009925974097849,-0.015320171349909449,0.13597699996483764,-0.1693897790084325,-0.6083403051565635
-0.029031831888195702,0.0663294271382505,-0.48792860013526407,-0.21726508728800198,0.0904552198498466,-0.056371923765213244,-0.30272518437792184
-0.3201633082389021,-0.3302189081934601,-0.1944443688095014,-0.21288233524282857,-0.30585629834419004,-0.3381352673830247,-0.6859975460869885
-0.5572645596655768,-0.34784136291093903,-0.2996680785277541,-0.3539036272928353,-0.3796303310259424,-0.5947923900771381,-1.0087052871467328
