0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8553414043583535,1.0224828934506354,1.5384615384615383,13.0,12.0,3.0,0.9875625047592456,0.9732620320855616,2.2222222222222223,5.0,1.0,1.0,1.0213999794724418,1.1167369901547115,1.6666666666666667,4.0,1.0,1.0
0.858456821665815,1.0898876404494382,2.5,7.0,4.0,1.0,1.0079410639112132,1.162303664921466,3.25,2.0,1.0,1.0,1.0364829649647718,1.305263157894737,1.0,1.0,1.0,1.0
0.908312620822977,0.8,4.5,9.0,2.0,1.0,1.0784526391901663,0.9056603773584906,4.5,1.0,1.0,1.0,1.0560173473075534,1.469387755102041,2.5,3.0,1.0,1.0
0.922996878251821,1.2105263157894737,8.0,4.0,2.0,0.9833738232614636,1.0714285714285714,1.5333333333333334,9.0,2.0,1.0,1.0172055160370816,1.102459016393443,1.8461538461538465,4.0,1.0,1.0,0.9854613427488448
0.8947368421052632,1.5714285714285714,8.0,3.0,1.0,1.0277618775042932,1.0102564102564102,3.8,4.0,1.0,2.0,1.018789747542879,1.085427135678392,2.5,1.0,1.0,1.0,1.0292403437716091
0.6885245901639344,7.0,5.0,3.0,1.0,1.0802867383512544,1.490566037735849,7.5,3.0,2.0,1.0,1.0669804489500363,1.32,1.0,1.0,1.0,1.0,1.0680473372781063
1.5789473684210529,6.5,5.0,1.0,1.0381856753207397,1.0026041666666667,1.5555555555555556,14.0,2.0,2.0,0.9954508280515232,1.114709851551957,2.363636363636364,3.0,1.0,1.0,0.9918130782825656,1.075208913649025
2.2,8.0,1.0,1.0,1.055887089135171,1.1758793969849246,3.6,6.0,1.0,1.0,1.050754060324826,1.04,2.25,3.0,1.0,1.0,1.0070789499557566,1.078125
1.5,4.0,2.0,1.0,1.1237149946827367,1.3888888888888888,11.0,3.0,1.0,1.0,1.027116159765482,1.1730769230769231,4.0,1.0,1.0,1.0,1.0521642619311875,0.9807692307692308
4.0,6.0,2.0,0.9885057471264368,1.14780292942743,1.75,24.0,4.0,1.0,0.9975019754785756,1.048780487804878,1.1764705882352942,3.0,1.0,1.0,0.9818874378109452,1.0429362880886426,1.0
9.0,4.0,1.0,0.9922561148361508,1.0707070707070707,6.0,15.0,5.0,1.0,1.0370263234017936,1.1904761904761905,2.75,4.0,1.0,2.0,1.008621534241207,1.0666666666666669,2.333333333333333
2.0,1.0,1.0,0.9929502996122664,1.368421052631579,9.5,6.0,1.0,1.0,1.0543872371283538,1.2830188679245282,7.0,3.0,1.0,1.0,1.0437983069562018,1.7083333333333333,2.0
4.0,3.0,0.9415230142670524,1.0217391304347827,2.7857142857142856,24.0,3.0,2.0,1.0130798788711606,1.169167803547067,1.3125,9.0,1.0,1.0,1.005345522156802,1.0544692737430168,1.7142857142857142,2.0
3.0,2.0,0.9720822024040324,1.065,5.2,17.0,1.0,1.0,1.0114478114478114,1.2205128205128206,4.0,2.0,2.0,1.0,1.0396531566640683,0.9794871794871794,2.2,1.0
2.0,1.0,1.0,1.4285714285714286,7.5,8.0,4.0,2.0,1.0460144927536232,1.0740740740740742,4.5,2.0,1.0,1.0,1.0468692786525082,0.9230769230769232,1.5,1.0
3.0,0.9454970936815884,0.9481582537517054,2.7142857142857144,27.0,8.0,1.0,0.9758812143439284,1.0994475138121549,1.8461538461538465,3.0,1.0,1.0,1.0005926765789677,1.0572207084468666,0.9375,2.0,2.0
2.0,0.9636913767019668,0.7263681592039801,5.166666666666667,14.0,5.0,2.0,1.00086463637237,1.2083333333333333,2.5,7.0,1.0,1.0,1.0114407601318596,1.1887755102040816,2.0,2.0,1.0
1.0,0.9417167078770752,0.7115384615384616,9.5,13.0,2.0,1.0,1.0605842048323115,1.24,8.0,2.0,3.0,1.0,1.0513287222424463,1.5,1.5,2.0,1.0
0.9363809870035444,0.961021505376344,1.7333333333333334,16.0,10.0,1.0,0.9848986452072934,0.9865591397849462,1.7857142857142858,5.0,2.0,1.0,0.98985425142916,1.053941908713693,1.5833333333333333,2.0,2.0,1.0
0.9220004116073266,0.9278350515463918,3.2,18.0,4.0,1.0,1.0119183829138063,1.0476190476190477,5.5,9.0,1.0,1.0,1.0240249003015272,1.0769230769230769,2.4,1.0,1.0,1.0
0.9753086419753086,0.9491525423728814,3.5,13.0,2.0,1.0,1.0425912670007158,1.1,7.0,2.0,2.0,1.0,1.0455539358600583,1.2592592592592593,2.5,1.0,1.0,1.0
