,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-0.0005668735397585047,0.0006118836684641122,-0.000701909353010688,-9.60742444725777e-05,0.0003040232559326551,-0.0006281848566675627,-0.0005554500507921172,-0.0005555467320567328,-0.0002414531835433514,-0.00013234978688671204,8.945699843415137e-07,-0.0002266098839256376,6.971526867528117e-05,-3.8944221377741366e-05,-0.0002896696132569995,-0.00013215540546869086,-0.00012780501704713458,-0.0004517259290616343
1,0.00012161309888360526,-0.0002277903177816052,-0.00013952065007236995,-0.002292621144925957,-7.199343553762741e-05,-0.0005381613008032881,-0.0009348357847661252,-0.0002194252526198041,0.0006278217259398036,-0.0011929670522500093,0.0003693698852528887,-1.1570783254586414e-06,-0.00030584929167249537,6.682220627835147e-05,0.0009154475693102716,-0.0006168890889622784,-0.0004580568063997144,0.0004821946361724528
2,-0.0006402629955947859,-0.0010457457319082322,0.0007931554677210393,-0.0007883161488252239,0.00022909079772314786,-6.259995923157427e-05,-0.0016927655678626937,-0.00031550123228027275,0.0015873375988539962,-0.0006989962568143882,-0.0012110352303170658,-0.0011944704786730055,0.0008913482927445594,0.0001646488088528894,-0.0013342887022935635,-2.6144884319816297e-05,-0.0016362282880537863,0.0017842539994651627
3,3.360097079564201e-05,0.000248527904709434,0.0015200023372197733,0.0003785832446911826,-0.0008311075879039289,-0.0003591321743782036,-0.003147952578448945,-0.0021430982081751555,-0.0009326399327732012,8.5706629269061e-05,-0.00017151547389777612,-0.0013207299977418471,0.00024708700382240566,-0.0020980871729363755,-0.0017444360211484962,-0.003180720801683819,-0.00292537762680934,-0.0005984390303161589
4,-0.0033011023611695034,-7.154487934179243e-05,-0.0014113917032373214,-0.0015304338127485253,-0.0009279853508102224,-0.002196213817638382,-0.0013848419085077909,-0.001011326925752497,0.00017013003488096414,-0.0007996577722318948,0.0004980700218718586,-0.0036201882520845363,-0.00032385100309645294,0.003794231509590493,0.0016465511848705067,-0.004212906705714821,0.0022919569101738746,0.0011755718969557066
5,-0.003830937700087102,0.006289383355347402,-0.00221990664335685,-0.0022010465203240927,-0.0011596858507747416,-0.0037133678571970173,-0.0022748454058063397,0.004970833540070012,0.0031480812462812502,-0.0004379434531696714,-0.0013846180954704143,0.0021697425208163953,3.6447598494958007e-06,-0.0018149946335062229,0.005537789447119814,-0.0002031266548830327,0.004583275245522848,-0.0035456941314743846
6,-0.0017462154364601048,0.0019698891118210492,0.008365446050097425,-0.0034393138766765537,0.0029848703201984673,-0.009762390413197307,-0.005564975571180069,-0.00528178480923709,0.001629791294411995,0.00019693455719862763,0.002807594710754917,0.004124546809205145,-5.119023354457448e-05,0.0072507133703274135,-0.011575462244491009,-0.015440163931556042,0.014637403436226683,0.004098115284477682
7,-0.002803439854095756,0.005516474020883493,-0.0006509594934617466,0.010751134036344548,6.022486008525249e-05,0.006836840968762041,0.0011569409277986309,0.00042992105331167104,-0.00041366831358796507,0.002857520063498324,-0.008475065396972112,0.017310115214705154,0.01175084471207166,-0.0009726804887265478,-0.013155222724707533,0.003731338428631354,-0.03372338791887144,-0.009949326208857944
8,-0.0062948245976474256,-0.014422546230790933,-0.01194351390204247,-0.013754626100188733,0.03500413545530198,-0.024047867669395404,0.009127302343860378,0.013436376242229727,-0.002704877783146645,0.01695666176364932,0.00021897697020997398,0.009096732190002085,-0.03051846359127744,0.007527296997285156,0.005412573909526466,0.009488010571437064,-0.015118521120666736,0.0070620816169745205
9,-0.010194910980826194,0.0011762767661506548,-0.02146496196106996,-0.0695050078312333,0.019295742550213265,0.02926415290929786,-0.06227616649995229,0.03347151516302785,0.054403584246236925,-0.0013079156235760643,0.08031619694212389,0.08959077726717078,0.004585885070868985,0.02281226350086486,-0.09745638558883916,-0.02203430792691365,0.029596838655782224,0.03840907448321095
10,-0.02602886782962965,-0.08771113319441584,0.007730036457430865,-0.012667120019157643,-0.013268506907627408,0.01734067275768915,0.059417819350320304,0.01500020096085415,-0.0036930191634130965,-0.011764744404275183,-0.036494360121236025,0.11049441159437279,-0.08601219264246665,0.07940454732895434,0.1057883017996033,0.03387057404040284,0.12351788399436738,0.08391793667800855
11,-0.06535781144777432,-0.037138374390923004,0.010941148686057877,0.04337937940747197,-0.0037553420353986537,-0.051997303822448535,0.09771183975152328,0.020329503774554624,0.05003543038708438,-0.02142719831831694,0.05512078939335338,0.08092086751093706,0.010652519126827447,0.08756498624002815,-0.034483629910428665,0.13212387615882268,0.24225806469083716,0.05001156588604174
12,0.032029150883611066,0.09225916378427645,0.017188119827867852,0.08756498624002815,-0.09460625255640057,0.17982415002430455,0.01718811982786762,0.0038998823696854193,-0.1258769050170131,0.431577960058331,-0.10320031247033447,0.0023470887721241773,-0.03596483000486098,0.00859405991393381,-0.015635326230306328,0.13757655212606992,-0.10478890281945984,0.0015169968459975648
13,0.12038843229820205,0.035893236501732706,0.18762391476367557,0.2736361074061425,-0.01877671017699342,-0.07662383755397024,0.048458772288480334,0.07192966000972188,-0.02816506526548995,-0.03285924280973796,-0.0,-0.009388355088496584,-0.0,0.17982415002430455,-0.014082532632744975,-0.09381195738183778,-0.0,-0.0
14,0.098506134926086,-0.05163595298673124,0.010905351934493589,-0.1282597905407019,-0.16111903335044025,0.02968206211148716,-0.0563301305309799,0.057847127376976795,0.14385932001944376,-0.014082532632744975,0.07192966000972188,-0.07192966000972167,0.07192966000972188,-0.0234708877212417,0.07192966000972188,-0.0,-0.0,-0.0
15,-0.0,-0.0,-0.0,-0.042247597898234665,-0.042247597898234665,-0.0,-0.0,-0.0876007829915926,0.13447096493094704,0.17043579493580796,0.14385932001944376,0.057847127376976795,0.07192966000972188,-0.0,-0.0,-0.0,-0.0,-0.0
16,-0.0,-0.0,-0.04065900754910925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009388355088496584,-0.014082532632744975,0.2157889800291655,-0.0,0.024987884567238845,-0.0,0.0813180150982185,-0.0,-0.0,-0.009388355088496584
17,-0.0,-0.0,-0.0,0.07192966000972188,-0.0,-0.0,-0.0,-0.009388355088496584,-0.0,0.00938835508849671,-0.0,0.07192966000972188,-0.0,-0.0,-0.014082532632744975,0.06254130492122531,-0.0,-0.0
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06254130492122513,-0.0,-0.0,-0.0,-0.0,0.03596483000486084,-0.014082532632744975,-0.0,-0.0,-0.014082532632744975,-0.0
19,-0.009388355088496584,-0.004694177544248355,-0.0,-0.009388355088496584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009388355088496584,-0.0,-0.0,-0.0,-0.0,-0.014082532632744975
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
