1N,2N,3N,4N,5N,6N,ratio
0.4414404222934273,0.0003491751534199,-0.1428571316287663,-0.0831787896279519,-0.2693531964087912,0.1004682071739444,-0.20013961448932
-0.5298518789230121,-1.062078897258156,-0.7884061737967623,-0.8552222513713805,-1.0954910602494137,-0.4981141061439177,-1.473518930852571
-0.6373906913164051,-1.0486132217515367,-0.6526057141174003,-0.835848914117044,-1.0400222552413318,-0.6337502956303531,-1.430488434005987
0.1387436333059619,0.7023583428565798,-0.0271516435480162,-0.1213356431360625,0.8269158714766025,0.2267401674247715,0.6863395210962382
0.2128182943215751,-0.3502561006532587,0.290895483309304,0.3287173135543693,-0.2335552156738139,0.2348090684589196,0.1573004625772528
-0.0294244117475054,-0.7878528217209271,0.3904465003101551,0.2486808124013166,-0.7180570464907134,0.010329465620722,-0.4011417248109777
0.0173854078717663,-0.3428133089773885,-0.1070532598172788,0.029684252712406,-0.333764456661384,0.016171635254531,-0.1403146934033562
-0.545719861979468,0.3577796460986351,0.1198780395655936,0.1044720613813687,0.4376000437627155,-0.485217014191051,-0.640003864279118
0.6542611531015088,0.0492569386093831,0.2048112124309972,0.168792344142438,0.2082293962198934,0.6716621501812983,0.6204767873340945
0.1342173916948214,-0.8342496609161778,-0.3874877385420696,-0.2573513927190887,-0.8668636117019999,0.0802613522148261,-0.2346037014122733
-0.3171692000130159,-0.7804878832790927,-0.0597658053636245,-0.1505767547838474,-0.7698485356511584,-0.2757696766779463,-0.8264122303013743
0.6201043476472305,1.1362375656539248,0.4557628143668235,0.449811978018734,1.1436005046991715,0.6680858471713099,1.0745631453194524
-0.0043676019697848,-0.2923588103560576,0.0256347061913361,-0.0417949457477309,-0.2550406520365735,0.0777714884129399,-0.1230039540548198
-0.2362973599782792,-1.0832031948037164,-0.0591674475818581,-0.1187309519675187,-1.1343920026742504,-0.257717147752275,-0.8623515744341068
-0.2864487701890956,-0.6730823694301038,-0.2294186903539644,-0.1257168128941013,-0.6578204583065281,-0.313101757798412,-0.61001716874169
0.2864927851670745,0.8459346318876785,0.2897112782187294,0.0738733436779028,0.6313101818558513,0.3203550135778393,0.7858751946471525
0.2528248094467746,-0.0673146613377397,0.2256391206493773,-0.0053308544620451,0.040672801561899,0.3838913483643056,0.4557164527326394
0.3176762641849523,0.0879648537368523,-0.1736477846500534,-0.200199521294518,0.1062568565284274,0.3092853519519429,-0.0583708058625552
-0.0754669840502041,-0.2411392990064446,0.1979096459279055,0.1681596229600956,-0.2226506869902124,-0.1115900751254403,-0.9689402517682372
-0.6918517449951639,-0.5753475546835506,-0.6229358670575941,-0.436823187559097,-0.6100790831261922,-0.6379711934741513,-1.3323041303181635
0.061350534753827,-0.4075723861722665,-0.3982514667302109,-0.4428222432359385,-0.5283842249642043,-0.0111731566882946,-0.7834938377012868
0.0105759590942199,0.0464790932384502,-0.1933930592305619,-0.1223099754418247,0.0196145006889775,-0.0347838936886111,-0.1519531723377285
-0.0812078060524205,-0.4698082614026616,-0.3366210410540954,-0.3577143877870187,-0.473463894062727,-0.0752785587247978,-0.7569221470614573
-0.8879039149947368,-0.9255688885637176,-0.5630720393426618,-0.6353170920323283,-0.9550218620989372,-0.7725825773265542,-1.06313958881201
0.0980945246652609,-0.7261463523018828,-0.2659753582236546,-0.2662008215574995,-0.752316932818453,0.1054484674269171,-0.642801128032927
0.2615438214234158,0.1260273429723117,0.044860150207771,0.024582107581898,0.1377914392744166,0.272927927963579,0.0359476801556865
0.2854099369462862,-0.0932272642497528,-0.1246195183930044,-0.1468441259205111,-0.1073107408609671,0.2578364841214148,0.191264350239626
-0.1003217370589577,-0.5999869076090355,-0.4601376665589577,-0.4504663896697023,-0.6258399891753835,-0.0471488224647733,-0.6288043601959414
0.7485003488576324,-0.2961894275698404,-0.2823656658431149,-0.2576922977791714,-0.2802843633643567,0.7013705083621096,0.4962878198020085
0.5867751792679854,0.3447242864789972,0.1274508538649035,0.1582288272222894,0.3917217106955234,0.595757916922418,0.5234376863770505
0.2815287509501553,0.1404317903845561,0.226811005386868,0.2912133351072067,0.135314052576374,0.2190548801461014,0.5698700104664773
-0.5741651772118964,-0.6572969860359916,0.0151062599556545,-0.1294033151899289,-0.6078150145562535,-0.2164022721756128,-0.2497985786770995
0.4259039518163905,0.429842283783481,0.7136523313176917,0.5960306958862758,0.5274452179640605,0.573279024050345,0.9705402594275788
-0.0165973609920514,0.0737804491761362,0.2348347823655457,0.2241299838233703,0.0853126823968414,0.0010441855040807,0.0884010051819756
0.0517466007090581,0.2779696288929281,0.3604675337688818,0.3896359546746313,0.2754040289091482,-0.0664834778365837,-0.268323614360201
-0.0598206487688677,-0.2241123526335166,0.3484193337376329,0.4650010734769016,-0.1920035516829732,-0.1235367675907186,-0.1663583864221199
-0.12397567473957,0.0071043445659548,-0.0422541852294059,-0.0225695590266384,-0.0396908097064852,-0.1102489594548726,-0.1023044062228349
0.2370089649797818,0.1644878953043096,0.0433585819688556,0.0368770214395361,0.14732762223654,0.2845737906680182,0.3103246962481539
0.197987139997649,0.1223341208596514,0.1211642168144401,0.1314876165182365,0.1224169275727054,0.1906581575104195,0.1240116636240273
-1.085204717437043,-0.7431685041965809,-0.2982019293771176,-0.3151015112610261,-0.7681054093274697,-0.9010453883541532,-1.4385146511092768
0.2169819577249758,0.0272286127027309,-0.7434838355563295,-0.7204498665395654,-0.0517457552983964,0.2119306286345743,-0.4341184312716741
-0.1481316840009471,-0.0676556657216163,-0.2277404727303972,-0.3245738637992326,-0.0580963673075933,-0.1297573208913249,-0.2991593437682033
-0.203208964620318,-0.0188186233408801,-0.6110073074612339,-0.5501439730213374,-0.0837311959381986,-0.2171831127880725,-0.4022602260263388
-0.3709974962149792,-0.3711530768249274,-0.7470097985091215,-0.8351107173281195,-0.4319408113128232,-0.4289403601647997,-1.250787957057312
0.0020176223520104,0.2218881993949022,0.0780747957416665,0.1810710171460857,0.1939483950153996,-0.0268352283243059,-0.3993286293948258
0.4873194734014079,0.2073912264130946,0.3527841711505752,0.3713083474504356,0.2140366131383884,0.4683915930684772,0.4659890785878207
-0.1655870170278834,0.1020715282575883,-0.0350192274916368,-0.0035449904230016,0.1513257468950566,-0.2004805395022002,-0.2434757126539421
-0.3673081806095185,-0.3948116175932475,-0.1151020203376727,-0.2198560983529482,-0.4603474363204036,-0.2020061088757971,-0.9726926540042647
0.5271111626062077,0.3722744920216735,0.3545480152476007,0.5363893871360788,0.5049287738627796,0.4681468268535818,0.9499593175004044
-0.2660919185573367,-0.5168948105699728,-0.6555358741677341,-0.5663638165273585,-0.5409744878782228,-0.3051153538409735,-0.5159208562915049
-0.4343175524077335,-0.6864090088508925,0.243210239563264,0.0085241204342313,-0.8009819427905154,-0.5085830506845738,0.0740005814437766
0.0062302139567871,0.3316438150808553,-0.2297151961620047,-0.2363545329915138,0.3880852231698479,-0.0751445456140831,0.2571578394971244
0.0669880555450062,0.0301386601308142,0.3288458476250107,0.350426610515616,0.0518196906337662,0.0969633638523402,0.1631059267635377
0.1721702397189482,-0.2280746037009477,0.5812377605564593,0.5772189726464495,-0.2054953143464555,0.1758961561925968,0.4986877022029882
0.1256326056509206,-0.7156502749283987,0.442582154092608,0.4573357661701557,-0.7824089707128719,0.1350026977522419,0.2503904087551029
-0.3267909634215107,0.6180985830853727,0.4717834800081847,0.4436226110942355,0.6406015756632377,-0.607102006363065,-0.2789759497028152
0.4393516470869359,0.1394023144542091,0.3218279789098144,0.3570769387201447,0.0529025138417006,0.4544292272767878,0.4331705900388178
0.1345339842089721,-0.3227230669439518,-0.1323059393846321,-0.1016512149081735,-0.3612298784436384,0.1693374237429953,0.367866796971073
-0.1879019695430168,-0.6991059386638934,-0.0122740994287482,-0.1203589116847707,-0.6553464438629792,-0.1372937693811685,-0.3313404192247026
0.4412651607449689,0.3823647218233136,0.3121904907131254,0.3406677120422109,0.5682077215829642,0.4916968085879494,0.7730993802199194
0.2607909167011265,0.0505985389726225,0.3726719756545172,0.3288628660819879,-0.036170980367632,0.2673162147994555,0.5480824350200095
-0.2093152102335664,-0.8920828281040131,-0.4660833613771187,-0.6446188039437635,-0.8908513636458791,-0.1890402696960491,-0.7249525728992685
-0.4196474715241459,-0.7326169215385313,-0.2983588983831429,-0.2250045940860368,-0.6829947376178243,-0.3023922726196464,-0.1710087451522565
0.2934020903858687,0.2434545228908022,0.0996512235145632,0.291750051060162,0.1594751997269554,0.1069403242598257,0.2900792288480227
