size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3,0.8661877172653534,1.0202210573846124,0.9207891766706243,1.062652563059398,0.9502670273755625,0.9765801354401806,1.022508220086646,0.9294076013872178,0.9338546757901597,1.0021145849594824,0.9428648717912211,0.9438208640974208,1.0352592000684921,0.9533220053403395,0.9641325480329369,1.0540823497353966,0.9271779854442099,0.9505737869941615,1.0244732646818044,0.9281659420185182,0.9296045034642032
4,0.7660151833306412,1.0171152472013338,1.1724684353115575,0.989299756133977,0.9706784861916127,1.208042816458804,0.940389174239431,0.9181674252919058,1.160343381518575,0.9119521715499778,0.9583975346687211,1.1593272627755387,0.9737678855325914,0.9593122063380985,1.1594224695442923,0.967861063978441,0.9309087275815556,1.165961732124874,0.9205141129032258,0.9279021995089934,1.1536404460366314
5,0.8879042977403633,1.0302530900529723,1.1370711001061196,1.2424346629986245,1.0072427151760148,1.2299419597132126,1.135236792614122,0.9535042735042735,1.1193849343469247,1.1062264796442012,0.9836657496561211,1.1191905333561996,1.114762560220234,0.9770570984992237,1.1146836313617607,1.1029209621993128,0.969923504867872,1.128209546786145,1.1045706371191135,0.9375217542638357,1.116213847502191
6,0.9001165954139138,1.1510437986082684,1.1031363088057902,1.239856801909308,1.1283236994219654,1.1295546558704452,1.207345971563981,1.030195381882771,1.0140845070422535,1.0962116656644618,1.014226437462952,0.9952774498229043,1.0627962085308056,1.0172824791418356,1.0573819485953377,1.1094407696933253,0.9830097087378641,1.0711271850512356,1.0703456640388114,1.0029976019184652,1.061510353227771
7,0.8644295302013423,1.2538569424964936,1.4881720430107528,1.2800829875518671,1.2277227722772277,1.443298969072165,1.2073921971252566,1.0709939148073022,1.210855949895616,0.9598393574297188,1.0084210526315789,1.26232741617357,1.054989816700611,1.0950413223140496,1.1676646706586826,1.1210855949895615,0.9476987447698745,1.2872340425531914,1.1867219917012448,1.0875,1.191578947368421
8,1.0511627906976744,1.349056603773585,1.7372262773722629,1.9640287769784173,1.3630136986301369,1.5774647887323943,1.3525179856115108,1.3455882352941178,1.132867132867133,1.3623188405797102,1.0287769784172662,1.2291666666666667,1.047945205479452,1.318840579710145,1.119718309859155,1.1343283582089552,1.1027397260273972,1.35,1.3541666666666667,0.9202898550724637,1.213235294117647
9,1.121212121212121,1.5245901639344261,1.7894736842105263,1.8,1.9333333333333333,1.9523809523809523,1.5909090909090908,1.2926829268292683,1.2727272727272727,1.5116279069767442,1.0208333333333333,1.3157894736842106,1.641025641025641,1.170731707317073,1.4615384615384615,1.6666666666666667,1.2142857142857142,1.075,1.1666666666666667,1.302325581395349,1.170731707317073
10,2.0,2.1052631578947367,4.083333333333333,1.8666666666666667,4.666666666666667,3.230769230769231,2.0833333333333335,2.0,1.3846153846153846,2.1666666666666665,2.125,1.8461538461538463,2.0,1.5384615384615385,1.6666666666666667,1.6923076923076923,1.4545454545454546,1.9166666666666667,1.4285714285714286,0.9285714285714286,1.7142857142857142
11,2.1666666666666665,1.8,11.666666666666666,3.5,6.8,6.2,3.5,6.333333333333333,3.25,2.25,1.25,3.5,2.8,2.0,4.0,2.0,2.75,1.1666666666666667,1.6,1.75,1.25
12,4.5,5.5,7.5,8.5,14.0,10.0,5.5,5.0,2.5,3.5,4.0,5.0,2.0,2.0,1.5,2.0,3.0,2.0,2.0,1.0,1.0
13,4.0,8.0,13.0,26.0,28.0,6.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
14,2.0,4.0,9.0,4.0,8.0,5.0,4.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,6.0,3.0,3.0
15,4.0,3.0,1.0,3.0,5.0,4.0,5.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
16,2.0,3.0,6.0,3.0,6.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,2.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
