1N,2N,3N,4N,5N,6N,ratio
0.1492994304179156,0.0884632703610868,0.1337864982111014,0.21857707155743034,0.1415923885815542,0.15926218586662594,0.31093054888214117
-0.5597244348072632,-0.05836102244870845,-0.4207212364746862,-0.45292288307581186,-0.3408125621340221,-0.47714432035902055,-0.45612180379915046
-0.6297406569379909,-1.0293082074412134,-0.7689286354686538,-0.8092341907023082,-1.122387775609148,-0.6859912264987693,-1.7236619908229391
-0.2938152794815939,-0.00654491916600497,0.0532237057355856,0.0394930877617589,0.0216606720205246,-0.1683765457632105,-0.6421102154743578
-0.35373925571388176,-0.6692442758847859,-0.5217956612061044,-0.43520131532156736,-0.6574266251816518,-0.34538939157640036,-0.8490137224043794
-0.4467497725945042,-0.2220749950558946,-0.7867720405831659,-0.7899564952437512,-0.19657723630610746,-0.34066782252559924,-1.0493774714704096
0.21464824042725467,-0.4631655823188348,-0.07901431452278346,-0.00740953008855405,-0.6695346978692993,0.1707058940463967,-0.5756152252211735
-0.5332895683016868,-0.1770756307569987,-0.32400552971048086,-0.4641472533257679,-0.15508325342170295,-0.5344352205920342,-1.3771039695951988
-2.9936168389556586,-1.3521164511475292,-1.3377414019172784,-1.377601388238198,-1.255932037053611,-2.831984157922184,-3.5907500758523048
-0.19138509489123323,-0.1632003675665501,-0.42499222433844597,-0.4233968264121468,0.0674102429815315,-0.21506803337661817,-0.32369026118043254
-0.29609968956856647,-0.6799989489589152,-0.4925897505241015,-0.4576030880843682,-0.6115126512757633,-0.3031894018123548,-0.9559600177141738
-0.6958307181542965,-0.27722327065491026,-0.7707511658914612,-0.7256543221006141,-0.28677203527665607,-0.711702660048416,-2.2607699666635916
-0.2727570563777308,-0.5871325972230875,-0.6979992396752319,-0.6510114770433922,-0.510571839295239,-0.23788422100716744,-1.0545518476125049
0.10784118847298449,0.20388411116936428,-0.384569115321579,-0.3873052777518997,-0.0741058607508259,0.0284035965945691,0.3799466102868245
-0.6956215659025662,-1.1841802642465744,-0.7635004631938986,-0.8018827623453724,-0.8611229076741072,-0.3934865313397309,-1.4804641675084729
-0.0273948183995818,0.2110298458754305,0.18398213358782095,0.3851924943565912,0.17952385340420046,-0.13466173602618436,-0.4139978531967068
-0.2378135167210074,-0.45881909339927895,-0.0974512975357376,-0.25374516435831235,-0.882308705575062,-0.31932865947602007,-0.40081954009015086
-0.42642813143154784,-0.22564363570126944,-0.1419251182446699,-0.00336707862502765,-0.2527694796367116,-0.4420837615720201,-0.8719817026662653
-0.02926556240826635,0.23720363023474525,-0.14714391433640908,0.058652212393451045,0.2372338419222993,-0.012757653835435902,-0.033380942097417446
-0.33337887408138134,-0.7834748414198554,-0.4529426922091624,-0.5411751746728821,-0.7560045136052984,-0.40785489545075393,-1.2331508958988953
