0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8961445492944267,0.9501442085832948,1.1437547600913938,1.1382741535920726,1.2568870523415978,1.054054054054054,1.0303030303030303,1.3947368421052633,2.416666666666667,3.5,12.5,9.5,6.5,4.0,4.0,5.5,2.0,1.0
0.9324751030297821,1.019760866644683,1.108846818602034,0.8944444444444445,1.024967989756722,0.9693877551020408,1.04,1.0769230769230766,1.5555555555555556,2.75,9.0,3.0,7.0,2.0,2.0,1.0,2.0,3.0
1.0576698831685902,1.0202453446693511,1.24108036012004,0.8153032832498608,1.0860507246376812,1.0370370370370372,1.196078431372549,1.2352941176470589,2.0,3.6666666666666665,2.0,1.5,3.5,2.0,2.0,1.0,2.0,3.0
0.9521832302684194,1.0411935177705356,1.128150826446281,0.9204035874439462,0.7953703703703704,1.0555555555555556,1.0816326530612246,1.3666666666666667,1.6666666666666665,2.25,6.0,3.0,5.5,2.0,2.0,2.0,3.0,1.0
1.1553476288917222,1.1480449352363093,0.9692573402417961,0.9365079365079365,1.3543643263757117,1.1088235294117648,1.8399999999999999,1.3823529411764706,1.785714285714286,2.5,6.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0
1.0084290285915947,1.2770370088273424,0.9326161790017212,0.7799145299145299,2.1048237476808906,1.5946745562130178,1.3235294117647058,1.7941176470588236,3.2,3.5,7.0,4.0,6.5,3.0,4.0,3.5,2.0,3.0
0.9467089883253841,0.9014682501828357,0.8833966171901967,1.0499144324015972,1.5932971014492754,1.130952380952381,1.1,1.75,3.7,2.6666666666666665,6.0,6.5,6.0,4.0,2.5,1.0,2.0,3.0
1.0400301069315154,1.1132446302919812,1.1362658337671352,0.7268939393939393,1.7881679389312977,1.5843023255813953,1.3936170212765957,1.5,2.7,2.75,2.0,2.0,7.0,2.5,2.0,3.0,1.0,2.0
1.0864765963525547,1.077358398364082,1.0104094975911906,0.925372066399542,1.6066037735849057,1.167741935483871,1.2596153846153846,1.6176470588235294,2.5,2.5,2.0,1.0,2.0,4.5,1.5,1.0,3.0,1.0
0.9049132736366184,1.1850356386801066,0.7660141079495918,1.5065489749430525,0.7527522935779817,1.5849056603773586,1.2872340425531914,2.0,1.6875,4.0,4.0,3.0,2.0,4.0,2.0,3.0,1.0,1.0
1.0270512937523872,0.8760081915563958,1.2667128507100796,0.7068846815834768,1.5321691176470589,1.1189024390243902,1.2254901960784315,1.6666666666666665,2.7,2.75,5.0,4.0,1.5,2.0,3.0,4.0,1.0,2.0
1.0546290252079158,1.0339742818016284,0.8976639557016786,1.5200688073394495,1.5998062015503876,1.1377245508982035,1.3125,1.65625,1.8,3.75,9.0,2.0,4.0,3.5,2.0,2.0,2.0,2.0
0.9281292311604106,0.9295652866808966,1.1371682960893854,1.004325259515571,1.5257142857142858,1.1863354037267082,1.0480769230769234,1.4,2.333333333333333,2.5,5.0,3.5,5.5,4.0,4.0,1.0,2.5,2.0
1.0044244692587192,0.8104997635188396,0.8897599690282616,1.1746166950596253,0.8501908396946565,1.1363636363636362,1.25,2.1,3.0,3.0,1.5,3.0,2.5,3.0,3.0,1.0,1.0,2.0
0.9194959207797996,0.9801480306634944,1.2553612234136051,0.8532763532763532,1.077570093457944,1.1757575757575758,1.156862745098039,1.5,1.6666666666666665,3.25,4.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0
0.9619056030763586,0.9521832597033764,0.9558974956771774,1.3322008305020763,1.3199233716475096,0.9698795180722892,1.2647058823529411,1.21875,1.3333333333333335,2.75,7.5,6.5,2.0,4.0,3.0,3.0,1.0,1.0
0.9582488552748479,1.0823966919684418,0.8787534916201118,0.7747722095671982,0.8105504587155963,1.6011904761904763,1.1226415094339623,1.6666666666666665,1.9166666666666665,1.8333333333333333,3.5,2.0,9.5,2.0,3.0,1.0,2.0,1.0
1.012280666177517,1.0198058969354924,0.9307531015201819,0.8706381337960285,1.0676190476190475,1.1957831325301205,1.3936170212765957,1.5555555555555556,1.8571428571428572,4.25,5.0,6.0,4.0,2.0,3.0,2.0,1.0,1.0
0.9558078791398815,1.1893824802732615,1.0543736878936318,1.030338389731622,1.2687617260787993,2.121387283236994,1.7307692307692308,1.7058823529411764,1.2,4.0,4.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0
1.0749506504629902,1.0383508397800918,0.7979275741710297,1.201906412478336,2.0085714285714285,1.5737179487179487,1.3599999999999999,1.25,2.0,2.1666666666666665,3.0,1.0,4.0,3.0,4.0,2.0,2.0,1.0
1.0022952468390356,1.071598603470165,1.0356175826708145,1.176958261863922,1.5046210720887245,1.128834355828221,1.2058823529411766,1.3,2.9166666666666665,4.75,6.0,7.0,3.0,3.0,1.0,2.0,1.0,1.0
