,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.217380257154985,-0.06020112901499021,0.00583076206069609,0.005125188860347467,0.08626756797603256,-0.0013712843264823422,0.053473710067748786,-0.005125188860347467,0.0,0.0,0.059558146726144866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.060716927236423975,0.0583453750647456,-0.019160322800134744,0.11257066119402716,5.7748854777591126e-05,-0.09955471861669961,0.0,-0.0025625944301737335,0.0,-0.041001510882779736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.0046036125231662785,0.07104695840867964,0.02885224313005046,0.12066132047512348,0.11682409458272099,0.12145951071549967,-0.123855970610504,0.13033560598406382,-0.014889536681536216,-0.020500755441389868,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.057289472538863975,-0.049805049787345616,-0.10621576656310443,0.05462847389809046,0.06252847510608693,-0.0018882274748648555,0.06223860281193973,-0.06516780299203191,0.11422682790318452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12362000863657598,0.061865868261822526,-0.0007543976243381731,-0.11616431097891976,-0.1225471090556061,0.002818853873191106,0.009804709124142977,-0.06980539945890657,0.029779073363072433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.003968004580471284,-0.13588250276296135,-0.0505375713084118,0.0806322622286656,0.1224666517765264,0.0007409911605321641,0.0019194328676959773,-0.020500755441389868,0.0,-0.020500755441389868,-0.041001510882779736,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0
6,-0.058714140151427195,0.06898992122239596,0.04443514837250143,0.08058878395033803,0.09915147988477935,-0.00325032730166784,-0.056964857752741606,0.0,-0.010250377720694934,0.0,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.06019599060770187,-0.05124332851863324,-0.002172392046461763,-0.011156726908630071,0.0010871612734070376,-0.0020760258674825203,-0.010696046317246891,-0.005125188860347467,-0.041001510882779736,-0.041001510882779736,0.0,0.0,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0
8,0.00487673257100861,0.06757816451180398,0.11976922623029486,0.12988560456385398,-0.14400590126625698,0.0002031454563542414,0.004637596466874674,-0.05711341395159226,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.05868729619618667,-0.05371445654401607,-0.0051303978976214555,-0.10053761378586934,0.002674988965044499,-0.05974171593125763,0.06381032739577962,-0.05711341395159226,-0.020500755441389868,0.059558146726144866,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0017000435054432593,-0.06662872620728719,0.13698160938264048,0.07664055395865371,0.021469882062255575,0.12145951071549967,0.12643070018570385,0.13961079891781314,-0.041001510882779736,0.010250377720694934,0.0,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0
11,0.05874526260319259,-0.11660075692713921,-0.052173437159114266,0.11536611071217041,0.016416313744254726,-0.006473922770965224,0.0013230472548555405,0.007444768340768108,-0.1347275833445744,0.0,0.0,0.0,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0
12,0.06181215596999742,-0.002843239469314671,-0.060609051510929116,0.0051681286538755615,-0.039501858112849245,0.004192733780985562,0.0008200302176555955,-0.06516780299203191,-0.020500755441389868,-0.020500755441389868,-0.020500755441389868,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.06589696547498407,-0.0056010099966183665,0.0191931668429277,0.009249798550562023,-0.12272907919089272,-0.007218575859644319,0.01067586566576977,0.13033560598406382,0.11422682790318452,0.0,-0.020500755441389868,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0
14,-0.05852285326364961,-0.006442763622298806,-0.007340859964932349,-0.011103640269186518,0.11754386010963812,-0.00638984585186178,-0.05773464896496771,0.0,0.013667170294259914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.06118559554792473,0.00027020320645878746,-0.12547233322821907,-0.018883190338949828,0.10979793310071648,0.002427721039111959,-0.002646094509711086,0.008786038046309945,0.0673637916722872,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.002432336056839645,0.06546329528938122,-0.043207609626109374,-0.011483505867545454,0.060445617853632345,-0.12864288424096554,0.13033560598406382,-0.005125188860347467,0.0,-0.020500755441389868,-0.020500755441389868,0.0,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0
17,0.12291448944262198,0.0026078491093408343,-0.06994503856812306,0.0020953698967309487,-0.13553115998061604,-0.0058177819495836116,-0.1270398000540532,-0.12447720562387946,-0.1347275833445744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.003352113820949434,-0.06258072562026494,0.01933993578597587,0.10102366736295132,0.12178008625401944,0.0002628301979665358,-0.10590768076754806,0.034172092386227405,0.11422682790318452,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.05764200247259801,-0.11786515872314261,-0.052682854572905634,-0.1275907754490382,-0.14082207182270778,-0.03974861881744696,-0.12447720562387946,0.0025625944301737335,-0.020500755441389868,-0.020500755441389868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.06232489258045684,0.0479352342133212,0.0030812784690002915,0.0,0.017358877212824374,0.0,0.0010250377720694944,-0.12447720562387946,-0.027334340588519822,-0.041001510882779736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
